1987-03-01, 600.00
1988-04-24, 186.00
1989-04-11, 251.00
1990-01-08, 296.00
1991-08-02, 3720.00
1992-09-05, 556.00
1993-01-08, 1210.00
1994-03-02, 249.00
1995-01-15, 951.00
1996-07-06, 237.00
1997-02-22, 736.00
1998-03-09, 4070.00
1999-07-17, 272.00
2000-03-20, 556.00
2001-03-16, 315.00
2002-09-18, 17.00
2003-03-15, 3420.00
2004-02-26, 447.00
2005-03-27, 1560.00
2006-02-26, 240.00
2007-02-02, 157.00
2008-03-30, 259.00
2009-04-03, 808.00
2009-12-26, 1110.00
2011-02-05, 100.00
2012-05-30, 112.00
2013-07-12, 2050.00
2014-08-13, 595.00
2015-02-26, 1000.00
2016-02-04, 1450.00
2017-01-23, 578.00
2018-07-27, 364.00
2019-01-05, 175.00
