1961-04-26, 2600.00
1962-00-00, 3120.00
1963-03-06, 5400.00
1964-04-22, 6040.00
1965-03-07, 1090.00
1966-07-13, 3680.00
1967-05-08, 4000.00
1968-01-31, 3050.00
1969-05-19, 5050.00
1970-04-03, 3450.00
1971-02-24, 2300.00
1972-04-21, 4580.00
1972-11-16, 2820.00
1974-01-20, 4390.00
1975-02-24, 5140.00
1976-02-17, 2000.00
1977-04-04, 1740.00
1978-03-17, 6390.00
1979-03-05, 4330.00
1980-06-03, 4840.00
1981-06-15, 5710.00
1982-03-13, 3900.00
1983-05-03, 2320.00
1984-03-22, 3220.00
1985-02-25, 4390.00
1986-02-06, 2550.00
1987-07-04, 4020.00
1988-03-10, 1490.00
1989-05-28, 4050.00
1990-02-17, 4470.00
1990-12-31, 6700.00
1992-07-18, 2800.00
1992-11-14, 3980.00
1994-01-29, 4460.00
1995-04-23, 3190.00
1996-01-20, 4830.00
1997-06-03, 5070.00
1998-01-09, 5190.00
1999-01-24, 3450.00
2000-04-10, 2040.00
2001-04-13, 1760.00
2002-03-30, 2710.00
2003-05-11, 3790.00
2004-05-23, 4590.00
2005-01-14, 4850.00
2006-07-15, 6700.00
2007-08-21, 6050.00
2008-02-07, 8220.00
2009-02-13, 3120.00
2010-06-06, 2930.00
2011-03-01, 7530.00
2011-11-30, 4410.00
2013-07-11, 5110.00
2013-12-23, 7280.00
2015-06-16, 5170.00
2015-12-29, 3340.00
2017-07-13, 4960.00
2017-11-20, 5110.00
2018-11-03, 4940.00
