1914-05-21, 650.00
1915-06-01, 448.00
1916-05-09, 412.00
1917-06-09, 610.00
1918-05-23, 238.00
1919-05-04, 368.00
1920-05-30, 760.00
1921-06-10, 665.00
1922-05-25, 785.00
1923-05-26, 644.00
1924-05-09, 299.00
1925-05-20, 382.00
1926-05-19, 740.00
1927-05-17, 467.00
1928-05-08, 432.00
1929-05-25, 630.00
1930-05-26, 416.00
1931-05-06, 156.00
1932-05-21, 570.00
1933-06-01, 542.00
1934-05-05, 82.00
1935-06-06, 484.00
1936-07-22, 1080.00
1937-05-18, 749.00
1938-05-27, 460.00
1939-04-30, 159.00
1940-05-15, 445.00
1941-06-07, 676.00
1942-05-25, 681.00
1943-05-01, 540.00
1944-06-08, 780.00
1945-05-11, 333.00
1946-04-26, 203.00
1947-08-12, 676.00
1948-05-17, 501.00
1949-05-26, 429.00
1950-05-21, 164.00
1951-05-27, 220.00
1952-05-15, 624.00
1953-07-11, 149.00
1954-05-09, 173.00
1955-05-12, 151.00
1956-05-24, 179.00
1957-06-06, 732.00
1958-05-27, 606.00
1959-05-14, 99.00
1960-05-12, 188.00
1961-05-10, 151.00
1962-05-06, 255.00
1963-08-16, 238.00
1964-05-20, 410.00
1965-05-13, 236.00
1966-05-18, 132.00
1967-06-22, 252.00
1968-06-01, 460.00
1969-05-30, 394.00
1970-05-18, 296.00
1971-06-18, 147.00
1972-05-15, 64.00
1973-05-19, 502.00
1974-05-10, 223.00
1975-06-02, 253.00
1976-05-15, 213.00
1977-04-17, 68.00
1978-06-08, 434.00
1979-06-30, 841.00
1980-05-29, 687.00
1981-05-02, 243.00
1982-05-25, 472.00
1983-06-19, 940.00
1984-05-24, 1060.00
1985-05-04, 364.00
1986-05-03, 444.00
1987-05-15, 169.00
1988-08-02, 578.00
1989-04-11, 94.00
1990-05-23, 121.00
1991-05-29, 195.00
1992-05-26, 175.00
1993-05-29, 467.00
1994-05-15, 189.00
1995-06-15, 1050.00
1996-05-13, 165.00
1997-06-01, 464.00
1998-06-02, 706.00
1999-07-08, 434.00
2000-05-04, 202.00
2001-05-17, 230.00
2002-05-20, 55.00
2003-05-28, 264.00
2004-05-05, 167.00
2005-06-03, 909.00
2006-05-12, 244.00
2007-05-02, 121.00
2008-05-20, 160.00
2009-05-20, 297.00
2010-06-06, 744.00
2011-06-15, 827.00
2012-04-24, 132.00
2013-05-15, 173.00
2014-05-19, 167.00
2015-05-26, 230.00
2016-06-04, 252.00
2017-05-10, 416.00
2018-07-13, 119.00
2019-06-14, 886.00
