1984-11-26, 46.00
1986-06-03, 78.00
1987-04-27, 55.00
1988-04-10, 17.00
1989-06-10, 54.00
1990-07-12, 44.00
1991-03-04, 22.00
1992-04-17, 14.00
1993-06-21, 43.00
1994-04-18, 38.00
1995-06-25, 99.00
1996-06-08, 168.00
1997-01-02, 2610.00
1998-06-25, 67.00
1999-05-26, 123.00
2000-05-24, 87.00
2001-04-10, 42.00
2002-05-31, 78.00
2003-06-01, 78.00
2004-05-04, 25.00
2005-05-22, 135.00
2006-06-10, 160.00
2007-04-28, 19.00
2008-05-18, 50.00
2009-05-21, 110.00
2010-06-07, 88.00
2010-10-24, 103.00
2018-04-07, 41.40
2019-06-19, 130.00
