1913-05-27, 1130.00
1914-04-16, 902.00
1915-04-04, 645.00
1948-01-07, 2320.00
1949-05-02, 1580.00
1950-06-12, 1400.00
1950-11-02, 1850.00
1952-05-28, 1090.00
1953-01-18, 2600.00
1953-12-20, 1640.00
1955-06-11, 1360.00
1955-12-22, 2970.00
1956-12-12, 1600.00
1958-02-16, 1420.00
1958-12-12, 1160.00
1960-04-07, 1550.00
1961-02-11, 2230.00
1962-04-09, 1070.00
1962-12-02, 974.00
1964-05-20, 1020.00
1964-12-23, 3300.00
1966-05-10, 1090.00
1967-05-23, 878.00
1968-02-23, 1780.00
1969-05-19, 1190.00
1970-01-23, 2000.00
1971-01-18, 1700.00
1972-03-13, 1660.00
1972-12-24, 969.00
1974-01-16, 2470.00
1974-12-20, 1840.00
1975-12-04, 1320.00
1977-05-03, 576.00
1977-12-14, 2140.00
1979-05-06, 849.00
1980-01-14, 1670.00
1980-12-25, 1740.00
1982-02-21, 2200.00
1982-12-04, 1210.00
1983-12-15, 1170.00
1984-11-12, 1060.00
1986-02-23, 2090.00
1986-11-28, 1030.00
1987-12-10, 883.00
1989-04-20, 1020.00
1990-04-28, 1600.00
1991-01-15, 703.00
1991-12-07, 1230.00
1993-03-23, 1500.00
1994-01-12, 580.00
1995-02-01, 1650.00
1996-02-07, 2600.00
1997-01-01, 2330.00
1998-01-17, 1170.00
1999-05-25, 1280.00
1999-11-26, 2040.00
2001-04-02, 544.00
2002-04-14, 1740.00
2003-01-31, 1460.00
2004-01-30, 1070.00
2005-04-04, 574.00
2006-01-11, 1970.00
2006-12-15, 1430.00
2008-05-21, 1460.00
2009-01-08, 1450.00
2010-06-04, 907.00
2011-01-17, 2190.00
2012-05-01, 1360.00
2012-12-05, 1860.00
2014-03-10, 1680.00
2014-12-22, 1870.00
2015-12-18, 1230.00
2017-03-30, 1270.00
2017-11-24, 1220.00
2019-04-08, 1990.00
