1904-00-00, 9500.00
1905-00-00, 18800.00
1906-00-00, 9000.00
1907-00-00, 10000.00
1928-00-00, 14300.00
1930-00-00, 10400.00
1931-00-00, 4390.00
1932-00-00, 2680.00
1935-00-00, 28000.00
1938-00-00, 9770.00
1939-00-00, 9080.00
1940-00-00, 4090.00
1941-00-00, 16400.00
1942-00-00, 23900.00
1943-00-00, 7080.00
1944-00-00, 10400.00
1945-06-21, 6360.00
1946-05-31, 1580.00
1947-05-12, 15000.00
1948-06-21, 7010.00
1949-05-07, 10400.00
1950-05-18, 16400.00
1951-05-18, 18300.00
1952-04-22, 2010.00
1953-07-20, 4190.00
1954-05-24, 12700.00
1955-05-19, 6910.00
1955-10-04, 9450.00
1957-05-17, 25300.00
1958-06-21, 6660.00
1959-05-26, 53400.00
1960-07-22, 7800.00
1961-06-07, 11200.00
1962-04-27, 12400.00
1963-06-03, 2220.00
1964-06-14, 6000.00
1965-06-05, 3780.00
1965-10-18, 6600.00
1967-04-13, 2980.00
1968-06-11, 3560.00
1968-10-09, 7830.00
1970-04-19, 4790.00
1971-06-11, 4860.00
1972-06-14, 6620.00
1973-04-25, 8520.00
1973-10-11, 1710.00
1975-05-30, 10600.00
1976-04-17, 2390.00
1977-05-17, 35800.00
1978-05-28, 13600.00
1979-06-09, 6140.00
1980-05-16, 3150.00
1981-03-15, 505.00
1982-05-17, 14100.00
1983-05-27, 724.00
1984-06-11, 2410.00
1985-06-05, 1200.00
1986-09-30, 4240.00
1986-10-03, 15900.00
1988-09-19, 11400.00
1989-06-14, 5700.00
1990-05-30, 11200.00
1991-06-06, 2190.00
1992-07-15, 793.00
1993-05-08, 3960.00
1994-04-30, 510.00
1995-06-04, 34800.00
1996-09-15, 5620.00
1997-04-26, 5850.00
1998-03-16, 3610.00
1998-11-01, 4130.00
2000-06-29, 3450.00
2001-05-20, 5830.00
2002-07-06, 513.00
2003-09-11, 4600.00
2004-03-05, 2560.00
2005-06-13, 1340.00
2006-05-31, 826.00
2007-05-07, 9870.00
2008-09-12, 2040.00
2008-10-15, 1330.00
2010-07-09, 3680.00
2010-10-23, 221.00
2012-05-20, 1480.00
2013-05-13, 235.00
2014-06-09, 1130.00
2015-05-24, 11400.00
2016-09-15, 418.00
2017-09-27, 1660.00
2018-06-13, 757.00
2019-05-08, 15000.00
