1954-03-01, 1000.00
1954-10-16, 2510.00
1956-03-08, 4050.00
1957-01-23, 1220.00
1958-07-15, 2040.00
1959-01-22, 3960.00
1960-06-15, 1690.00
1961-02-25, 3160.00
1961-11-24, 1220.00
1963-03-26, 2040.00
1964-03-05, 3010.00
1965-02-12, 958.00
1966-02-13, 1450.00
1967-09-28, 5490.00
1968-02-02, 1060.00
1969-04-05, 1980.00
1970-04-02, 2400.00
1970-11-03, 1280.00
1972-06-22, 4900.00
1973-03-17, 3340.00
1974-06-30, 2550.00
1975-02-24, 1900.00
1976-02-17, 2470.00
1977-03-13, 3590.00
1977-12-14, 1940.00
1979-08-08, 3930.00
1979-11-26, 1450.00
1981-04-29, 2140.00
1981-10-28, 1670.00
1983-03-21, 948.00
1984-02-14, 2750.00
1985-03-12, 2500.00
1986-07-20, 1680.00
1987-09-13, 2760.00
1988-04-04, 1090.00
1989-06-20, 5450.00
1990-02-15, 1420.00
1991-04-29, 3880.00
1992-07-20, 2570.00
1993-04-01, 1810.00
1993-11-28, 1880.00
1994-11-01, 1040.00
1996-01-19, 5590.00
1996-10-19, 1620.00
1998-01-08, 3510.00
1999-01-24, 2310.00
2000-08-16, 1640.00
2000-12-17, 815.00
2002-06-14, 2810.00
2003-03-21, 1930.00
2004-09-09, 2920.00
2005-01-14, 2440.00
2005-11-29, 2090.00
2007-03-15, 4060.00
2008-02-06, 2270.00
2009-03-09, 3650.00
2010-01-25, 4050.00
2010-12-01, 6220.00
2012-05-08, 1000.00
2013-05-29, 2200.00
2014-05-21, 2970.00
2015-04-10, 1420.00
2015-12-27, 1070.00
2017-01-12, 3780.00
2018-01-12, 4340.00
2019-06-21, 2510.00
