1966-06-22, 3270.00
1967-07-01, 3830.00
1968-06-23, 4200.00
1969-06-08, 3660.00
1970-06-28, 4860.00
1971-06-23, 4810.00
1972-06-08, 5160.00
1973-06-10, 4160.00
1974-06-19, 6020.00
1975-07-08, 5140.00
1976-07-02, 3840.00
1977-06-05, 3450.00
1978-06-24, 3890.00
1979-05-29, 3520.00
1980-06-21, 3280.00
1981-06-09, 6540.00
1982-06-29, 5540.00
1983-07-10, 3940.00
1984-06-01, 4040.00
1985-06-08, 3680.00
1986-06-06, 5230.00
1987-06-09, 2430.00
1988-06-06, 3810.00
1989-06-16, 3560.00
1990-06-12, 3640.00
1991-06-14, 4900.00
1992-05-27, 1850.00
1993-05-22, 3330.00
1994-05-14, 2920.00
1995-06-15, 3810.00
1996-06-18, 4900.00
1997-06-11, 5970.00
1998-07-04, 4490.00
1999-06-22, 5200.00
2000-06-08, 3940.00
2001-05-16, 2820.00
2002-06-01, 3570.00
2003-05-31, 4980.00
2004-06-10, 3280.00
2005-06-24, 3300.00
2006-06-09, 4210.00
2007-05-14, 2190.00
2008-06-27, 4790.00
2009-06-27, 4370.00
2010-06-08, 4100.00
2011-07-01, 5800.00
2012-06-06, 4500.00
2013-06-11, 3410.00
2014-05-30, 4680.00
2015-06-09, 3530.00
2016-06-10, 3660.00
2017-06-09, 5950.00
2018-06-18, 4800.00
2019-06-16, 3190.00
