1947-04-13, 2080.00
1948-03-28, 1670.00
1949-03-28, 1480.00
1950-04-21, 2940.00
1950-12-05, 1560.00
1952-06-02, 2380.00
1953-03-27, 2720.00
1954-04-23, 2860.00
1955-04-15, 2620.00
1956-04-30, 1710.00
1957-04-22, 1370.00
1957-12-21, 2180.00
1959-04-04, 1160.00
1959-11-29, 2780.00
1961-04-24, 1580.00
1962-04-08, 2110.00
1963-04-22, 2160.00
1964-04-15, 2750.00
1965-06-14, 1190.00
1966-03-26, 1560.00
1967-04-03, 1800.00
1968-03-24, 1600.00
1969-04-29, 2400.00
1970-04-25, 3010.00
1971-05-04, 1490.00
1972-05-05, 2920.00
1973-07-01, 4940.00
1973-12-22, 2550.00
1975-04-20, 1250.00
1976-04-02, 2670.00
1977-03-31, 2020.00
1978-05-10, 1460.00
1979-03-26, 1620.00
1980-04-10, 1460.00
1981-02-21, 1570.00
1982-04-18, 2890.00
1983-05-04, 1840.00
1984-05-31, 2950.00
1985-04-17, 1380.00
1986-03-31, 2350.00
1987-03-31, 4180.00
1988-04-06, 1700.00
1989-04-06, 2200.00
1990-03-18, 3430.00
1990-12-24, 2270.00
1992-04-23, 2180.00
1993-04-17, 1900.00
1994-04-17, 2760.00
1995-08-06, 4540.00
1996-04-24, 2160.00
1996-12-02, 1860.00
1998-03-31, 2680.00
1999-09-18, 1540.00
2000-05-11, 2110.00
2001-04-25, 2950.00
2002-04-14, 2410.00
2003-03-30, 2230.00
2003-10-28, 1980.00
2005-04-04, 1610.00
2005-10-17, 2640.00
2007-04-24, 1930.00
2008-04-20, 1940.00
2009-04-04, 1810.00
2010-03-24, 1900.00
2010-10-01, 3140.00
2012-03-20, 1370.00
2013-04-20, 2180.00
2014-04-16, 4250.00
2015-04-15, 1530.00
2016-02-26, 2260.00
2017-04-17, 2100.00
2018-04-30, 1620.00
2019-04-21, 3510.00
