1967-08-12, 10800.00
1968-02-26, 380.00
1969-01-26, 180.00
1970-07-30, 377.00
1971-08-21, 944.00
1971-10-25, 1720.00
1972-10-20, 4620.00
1974-09-21, 57.00
1975-09-07, 2130.00
1976-02-10, 665.00
1977-08-18, 156.00
1978-03-01, 2600.00
1978-12-18, 10100.00
1980-02-15, 1070.00
1981-08-02, 431.00
1982-07-31, 263.00
1983-08-01, 358.00
1983-10-02, 1920.00
1984-12-27, 6430.00
1986-02-16, 946.00
1987-07-30, 220.00
1988-09-21, 2210.00
1989-09-04, 117.00
1989-10-05, 609.00
1991-03-06, 626.00
1992-05-06, 830.00
1993-01-08, 2970.00
1994-03-20, 288.00
1994-11-12, 4420.00
1996-08-21, 1010.00
1997-09-22, 1230.00
1998-03-26, 750.00
1999-08-05, 203.00
2000-08-11, 65.00
2000-10-11, 2120.00
2002-09-11, 919.00
2003-03-24, 87.00
2004-03-08, 342.00
2005-02-12, 6600.00
2006-08-17, 2110.00
2007-04-29, 666.00
2008-01-28, 6800.00
2009-09-19, 94.00
2010-01-22, 2730.00
2011-08-13, 371.00
2012-09-06, 277.00
2013-09-16, 5000.00
2014-09-22, 5150.00
2015-09-22, 3690.00
2016-09-08, 2900.00
2016-12-22, 9420.00
2018-09-02, 170.00
2019-09-16, 5560.00
