1979-04-13, 65000.00
1981-02-10, 10800.00
1982-02-03, 23500.00
1983-04-08, 15200.00
1983-12-03, 16200.00
1985-02-05, 4500.00
1985-12-13, 2020.00
1987-01-19, 7820.00
1988-09-17, 21200.00
1989-06-19, 12800.00
1990-02-16, 26200.00
1991-02-20, 3880.00
1992-02-25, 6590.00
1992-12-17, 11300.00
1994-04-16, 10900.00
1995-03-08, 7230.00
1995-10-05, 27800.00
1997-02-28, 12000.00
1998-03-08, 15300.00
1999-01-31, 6760.00
2000-04-04, 4090.00
2001-03-20, 9160.00
2002-01-25, 3250.00
2003-05-08, 10700.00
2004-09-16, 8350.00
2005-03-31, 13600.00
2006-03-21, 3100.00
2006-11-15, 13800.00
2008-08-26, 10900.00
2009-09-19, 19900.00
2010-01-24, 13300.00
2011-03-09, 6650.00
2012-01-23, 7280.00
2013-04-12, 6410.00
2014-04-07, 14900.00
2015-01-04, 9000.00
2016-04-01, 7620.00
2017-06-30, 8500.00
2018-05-30, 4980.00
