1940-08-13, 70000.00
1966-02-13, 6560.00
1966-11-02, 954.00
1968-03-12, 1470.00
1969-06-15, 8660.00
1970-08-09, 4900.00
1971-07-10, 1480.00
1972-06-21, 3640.00
1973-05-28, 8400.00
1974-04-04, 4290.00
1975-03-14, 3790.00
1975-10-17, 4920.00
1977-03-13, 4310.00
1977-11-06, 11600.00
1979-09-21, 6760.00
1980-04-09, 3830.00
1981-05-27, 2780.00
1982-02-03, 1900.00
1983-02-02, 4510.00
1983-12-12, 2410.00
1985-08-17, 2440.00
1985-11-04, 1970.00
1987-03-01, 2980.00
1988-04-04, 772.00
1989-09-22, 5130.00
1989-11-16, 10700.00
1990-10-12, 9250.00
1992-04-21, 2320.00
1993-03-23, 4410.00
1994-08-17, 18700.00
1995-01-14, 5490.00
1996-08-12, 10400.00
1996-12-01, 1440.00
1998-01-08, 3420.00
1999-01-24, 757.00
2000-03-20, 971.00
2001-03-29, 885.00
2002-09-27, 1850.00
2003-04-10, 2160.00
2003-11-19, 5170.00
2005-07-15, 2640.00
2005-11-29, 1310.00
2007-01-01, 2070.00
2008-08-27, 3300.00
2009-05-27, 3510.00
2010-01-25, 2710.00
2011-04-16, 3920.00
2011-11-28, 2010.00
2013-05-06, 4610.00
2014-04-29, 1690.00
2015-09-29, 4090.00
2016-02-03, 3920.00
2017-05-24, 3710.00
2017-10-23, 3270.00
2019-06-09, 11000.00
