1950-07-02, 149.00
1951-06-24, 163.00
1952-05-22, 2950.00
1953-06-19, 519.00
1954-08-26, 7.00
1955-06-17, 16.00
1956-07-02, 869.00
1957-07-28, 1950.00
1958-05-04, 153.00
1959-06-29, 34.00
1960-05-27, 262.00
1961-07-19, 190.00
1962-07-13, 1820.00
1963-06-16, 891.00
1964-06-09, 164.00
1965-05-24, 974.00
1966-08-19, 90.00
1967-06-12, 984.00
1968-08-07, 341.00
1969-07-17, 484.00
1970-06-12, 520.00
1971-06-01, 653.00
1972-06-10, 21400.00
1973-04-20, 261.00
1974-08-23, 44.00
1975-06-19, 317.00
1976-06-15, 1390.00
1977-07-27, 142.00
1978-05-18, 244.00
1979-07-29, 367.00
1979-10-22, 14.00
1981-05-18, 689.00
1982-06-05, 58.00
1983-05-08, 29.00
1984-06-11, 189.00
1985-07-15, 593.00
1986-06-14, 86.00
1987-03-05, 113.00
1988-05-02, 5.70
1989-09-07, 205.00
1990-05-30, 683.00
1991-06-06, 995.00
1992-09-29, 23.00
1993-06-07, 1130.00
1994-03-03, 26.00
1995-05-08, 2400.00
1996-05-28, 742.00
1997-05-25, 789.00
1998-06-18, 949.00
1999-06-19, 1190.00
2000-04-25, 152.00
2001-07-12, 309.00
2002-05-11, 29.00
2003-07-06, 61.00
2003-11-28, 13.00
2005-07-25, 20.00
2006-08-08, 786.00
2007-08-17, 18600.00
2008-05-24, 870.00
2009-07-02, 135.00
2010-05-24, 2270.00
2011-05-30, 769.00
2011-10-06, 30.00
2013-08-06, 24.00
2013-10-11, 900.00
2015-05-24, 1560.00
2016-05-21, 386.00
2017-06-13, 22.00
2018-07-18, 633.00
2019-05-28, 2280.00
