1912-01-13, 14800.00
1913-03-29, 15200.00
1913-10-07, 7380.00
1914-11-13, 4000.00
1915-12-21, 20100.00
1916-11-27, 7790.00
1917-12-18, 22800.00
1919-01-22, 10000.00
1919-11-04, 12500.00
1921-01-02, 15800.00
1921-11-20, 25600.00
1923-01-06, 29200.00
1923-12-06, 12400.00
1924-11-21, 11600.00
1926-02-06, 9300.00
1926-11-29, 9960.00
1927-11-25, 15600.00
1929-03-21, 7700.00
1930-02-01, 10100.00
1931-03-31, 26600.00
1932-03-18, 12900.00
1933-06-09, 9870.00
1933-12-22, 19300.00
1934-12-20, 13400.00
1936-01-04, 12400.00
1937-04-14, 8860.00
1937-12-30, 15500.00
1939-02-15, 8860.00
1940-02-06, 7580.00
1940-11-29, 9100.00
1941-12-02, 6240.00
1942-11-23, 19400.00
1943-11-04, 6830.00
1945-02-13, 10200.00
1945-12-28, 22400.00
1946-12-15, 21200.00
1948-01-07, 19300.00
1949-05-01, 11800.00
1950-02-24, 14000.00
1951-01-14, 7600.00
1951-10-23, 9120.00
1953-01-18, 19600.00
1953-11-22, 13300.00
1954-12-30, 12600.00
1955-11-26, 23700.00
1956-12-11, 20200.00
1958-04-20, 19900.00
1958-12-11, 15100.00
1959-10-22, 8800.00
1960-11-24, 27500.00
1962-04-06, 15600.00
1962-11-20, 24400.00
1964-01-25, 11500.00
1964-12-22, 61400.00
1966-01-14, 5750.00
1967-01-28, 7360.00
1968-02-19, 13000.00
1968-11-08, 21400.00
1970-01-18, 17000.00
1971-01-19, 19900.00
1972-01-20, 36200.00
1972-12-21, 18300.00
1974-01-15, 19200.00
1975-01-25, 23600.00
1975-12-04, 22900.00
1977-04-07, 3280.00
1977-12-02, 34500.00
1979-02-07, 14800.00
1980-01-14, 12000.00
1980-12-25, 24100.00
1982-02-20, 20900.00
1983-01-06, 22000.00
1984-01-03, 12500.00
1984-11-03, 11700.00
1986-02-23, 37800.00
1987-01-31, 8110.00
1987-12-10, 16100.00
1989-01-09, 20900.00
1990-04-27, 19400.00
1991-01-15, 13100.00
1991-12-06, 15000.00
1992-11-21, 12500.00
1994-01-02, 7790.00
1994-10-31, 25400.00
1996-02-07, 48100.00
1996-12-25, 13900.00
1997-10-30, 10600.00
1998-12-28, 19800.00
1999-11-25, 34400.00
2001-04-30, 5230.00
2002-04-14, 10900.00
2003-01-31, 13200.00
2004-01-29, 12600.00
2005-03-27, 5560.00
2006-01-11, 13400.00
2006-11-07, 18600.00
2007-12-03, 8160.00
2009-01-02, 30000.00
2010-06-02, 7650.00
2011-01-16, 39000.00
2011-12-30, 19200.00
2012-10-29, 7800.00
2013-12-02, 22800.00
2014-12-21, 19600.00
2015-12-07, 19000.00
2017-03-09, 10300.00
2017-10-22, 26000.00
2019-04-08, 14700.00
