1983-05-30, 553.00
1984-05-31, 587.00
1985-05-25, 364.00
1986-05-28, 521.00
1987-05-01, 290.00
1988-05-24, 323.00
1989-05-10, 596.00
1990-05-31, 312.00
1991-05-19, 553.00
1992-05-09, 213.00
1993-05-15, 473.00
1994-05-12, 272.00
1995-06-01, 224.00
1996-06-05, 520.00
1997-05-17, 1220.00
1998-05-27, 210.00
1999-05-26, 460.00
2000-05-23, 237.00
2001-05-26, 342.00
2002-06-03, 484.00
2003-05-31, 489.00
2004-06-06, 237.00
2005-06-04, 718.00
2006-05-20, 546.00
2007-05-13, 297.00
2008-05-21, 484.00
2009-05-31, 602.00
2010-06-03, 465.00
2011-06-08, 910.00
2012-06-03, 460.00
2013-05-14, 614.00
2014-05-24, 499.00
2015-06-02, 170.00
2016-05-09, 240.00
2017-06-01, 486.00
2018-05-18, 836.00
2019-05-18, 595.00
