1916-00-00, 45000.00
1940-05-12, 12800.00
1941-05-14, 7620.00
1942-05-24, 15700.00
1943-06-18, 20600.00
1944-05-20, 11300.00
1945-06-01, 16400.00
1946-05-29, 18500.00
1947-05-09, 23600.00
1948-05-23, 32600.00
1949-05-14, 19500.00
1950-06-06, 23600.00
1951-05-12, 20100.00
1952-04-28, 18100.00
1953-06-13, 24800.00
1954-05-20, 34500.00
1955-06-14, 17500.00
1956-05-22, 28300.00
1957-05-05, 24200.00
1958-05-13, 19400.00
1959-06-06, 25800.00
1960-06-04, 21500.00
1961-05-27, 27100.00
1962-05-20, 13900.00
1963-05-31, 12700.00
1964-06-09, 140000.00
1965-06-19, 20900.00
1966-05-31, 18400.00
1967-05-23, 27900.00
1968-06-03, 18000.00
1969-05-15, 14200.00
1970-06-05, 23400.00
1971-05-28, 23900.00
1972-06-02, 29600.00
1973-05-18, 17900.00
1974-06-18, 31900.00
1975-06-20, 63600.00
1976-05-11, 22600.00
1977-05-11, 10400.00
1978-06-06, 17600.00
1979-05-27, 21600.00
1980-05-26, 20500.00
1981-05-22, 19600.00
1982-05-26, 20800.00
1983-05-27, 17400.00
1984-05-31, 18200.00
1985-06-08, 20200.00
1986-05-30, 19400.00
1987-05-01, 18700.00
1988-05-13, 13100.00
1989-05-11, 19000.00
1989-11-12, 33700.00
1991-05-19, 35000.00
1992-05-01, 13000.00
1993-05-15, 19900.00
1994-05-13, 15200.00
1995-06-07, 14900.00
1996-06-09, 23300.00
1997-05-17, 33000.00
1998-05-27, 12800.00
1999-05-26, 20400.00
2000-05-23, 15300.00
2001-05-26, 13000.00
2002-05-31, 22400.00
2003-05-26, 19800.00
2004-05-05, 11100.00
2005-06-04, 12800.00
2006-06-16, 22500.00
2006-11-08, 18700.00
2008-05-19, 30700.00
2009-05-31, 19100.00
2010-05-19, 14300.00
2011-06-08, 25200.00
2012-04-27, 22600.00
2013-05-14, 28800.00
2014-05-24, 23100.00
2015-03-15, 18500.00
2016-04-23, 12500.00
2017-06-01, 18200.00
2018-05-09, 22800.00
2019-05-16, 14800.00
