1984-05-30, 2050.00
1985-02-07, 1520.00
1985-12-14, 820.00
1987-01-20, 2760.00
1988-03-11, 358.00
1989-06-10, 1490.00
1990-01-08, 1810.00
1991-03-03, 4740.00
1992-02-25, 2000.00
1993-01-09, 3760.00
1994-07-07, 5960.00
1995-02-12, 2650.00
1996-03-08, 1280.00
1997-02-23, 4060.00
1998-03-09, 9240.00
1999-01-25, 811.00
2000-04-01, 1010.00
2001-03-05, 2160.00
2002-03-04, 435.00
2003-03-21, 1790.00
2004-09-28, 5840.00
2005-03-28, 11900.00
2006-02-27, 1040.00
2007-01-07, 855.00
2008-02-24, 1120.00
2009-09-23, 4740.00
2009-12-15, 3550.00
2011-02-06, 2300.00
2012-02-21, 201.00
2013-02-27, 2720.00
2014-04-20, 2420.00
2015-02-26, 2870.00
2016-02-04, 2520.00
2017-01-04, 2210.00
2018-07-25, 725.00
2019-01-25, 2590.00
