1929-04-21, 15300.00
1930-05-09, 3250.00
1931-08-05, 2200.00
1931-11-24, 8700.00
1933-05-18, 2540.00
1934-09-28, 618.00
1935-05-29, 7050.00
1935-10-14, 7460.00
1937-02-08, 2700.00
1938-08-23, 3340.00
1939-04-16, 5880.00
1940-06-20, 3330.00
1941-06-11, 6300.00
1941-10-10, 18900.00
1943-06-17, 9900.00
1944-04-23, 11000.00
1944-12-05, 15500.00
1946-06-19, 2700.00
1947-06-25, 6500.00
1947-12-04, 3280.00
1949-07-08, 5500.00
1950-05-19, 7300.00
1951-07-12, 33100.00
1952-03-12, 3610.00
1953-05-27, 1200.00
1954-08-03, 2020.00
1955-02-21, 3250.00
1956-05-30, 2170.00
1957-06-30, 5270.00
1958-08-01, 19100.00
1958-11-17, 4120.00
1960-03-29, 9540.00
1961-09-14, 7820.00
1961-10-13, 20600.00
1962-10-07, 2410.00
1964-06-23, 2790.00
1965-09-23, 10100.00
1966-06-13, 5290.00
1967-06-12, 17800.00
1968-08-02, 5530.00
1969-06-22, 12200.00
1970-09-22, 9730.00
1971-02-27, 3220.00
1972-09-07, 7910.00
1973-09-28, 7560.00
1973-10-13, 11300.00
1975-04-24, 4710.00
1976-05-07, 3580.00
1977-09-13, 14900.00
1977-11-11, 6130.00
1979-07-30, 4080.00
1980-04-01, 6620.00
1981-07-28, 8210.00
1982-06-10, 18400.00
1983-04-03, 6950.00
1984-06-15, 4070.00
1985-09-24, 11400.00
1985-10-11, 15100.00
1987-03-20, 5400.00
1988-01-31, 1490.00
1989-09-09, 9080.00
1990-05-16, 13400.00
1991-05-06, 2250.00
1992-07-17, 5580.00
1993-07-10, 11100.00
1994-04-28, 5700.00
1995-05-25, 7860.00
1996-06-07, 14100.00
1997-04-12, 12900.00
1998-07-26, 5100.00
1998-10-05, 15100.00
2000-06-20, 4660.00
2001-06-21, 40000.00
2002-05-13, 4050.00
2003-06-23, 3250.00
2004-08-28, 4250.00
2005-06-06, 7460.00
2005-10-02, 33400.00
2007-05-07, 22700.00
2008-09-13, 6310.00
2009-04-27, 8190.00
2010-05-14, 6570.00
2011-05-27, 5730.00
2012-03-21, 3090.00
2013-05-31, 3840.00
2014-06-12, 3750.00
2015-06-06, 7620.00
2016-05-27, 18300.00
2017-08-22, 6760.00
