1973-06-00, nan
1985-02-27, 2600.00
1986-06-11, 8030.00
1987-06-12, 5830.00
1987-12-30, 1630.00
1989-05-19, 16100.00
1990-04-02, 3700.00
1991-01-19, 2810.00
1992-02-07, 5640.00
1993-06-21, 5630.00
1994-02-26, 2510.00
1994-10-19, 74100.00
1995-12-21, 3400.00
1997-03-14, 2680.00
1998-01-08, 20600.00
1998-11-14, 33100.00
2000-05-05, 987.00
2001-06-11, 12900.00
2001-12-15, 7720.00
2002-11-07, 13300.00
2004-02-14, 9160.00
2004-11-26, 5200.00
2005-12-14, 724.00
2006-10-19, 9450.00
2008-09-14, 4830.00
2009-04-22, 3470.00
2009-11-02, 3050.00
2011-01-25, 385.00
2012-03-14, 3340.00
2013-02-23, 434.00
2013-11-04, 2860.00
2015-05-15, 7200.00
2016-05-29, 19800.00
2017-08-29, 120000.00
2018-03-31, 11600.00
2019-09-19, 34600.00
