1987-08-02, 514.00
1988-05-24, 296.00
1989-05-26, 262.00
1990-08-28, 836.00
1991-03-07, 235.00
1992-09-10, 399.00
1993-01-04, 377.00
1994-06-13, 708.00
1995-04-09, 129.00
1996-04-23, 546.00
1997-05-05, 247.00
1998-01-08, 331.00
1999-01-23, 185.00
1999-11-02, 193.00
2001-05-25, 139.00
2002-02-01, 423.00
2003-09-29, 259.00
2004-09-09, 520.00
2005-01-12, 294.00
2005-11-29, 186.00
2006-12-01, 447.00
2008-02-06, 392.00
2009-06-30, 1480.00
2010-03-12, 179.00
2011-04-25, 832.00
2011-11-14, 326.00
2013-06-02, 468.00
2014-07-08, 203.00
2015-07-09, 219.00
2016-09-17, 381.00
2017-06-18, 799.00
2018-05-19, 466.00
2019-04-14, 155.00
