1983-06-30, 547.00
1984-06-21, 421.00
1985-06-08, 430.00
1986-05-31, 450.00
1987-07-22, 499.00
1988-06-05, 263.00
1989-06-16, 352.00
1990-06-24, 419.00
1991-06-30, 706.00
1992-06-13, 244.00
1993-06-01, 447.00
1994-06-01, 272.00
1995-07-03, 579.00
1996-06-09, 406.00
1997-06-01, 374.00
1998-05-27, 495.00
1999-06-17, 470.00
2000-06-15, 364.00
2001-05-26, 368.00
2002-06-29, 409.00
2003-05-31, 552.00
2004-06-11, 472.00
2005-06-03, 572.00
2006-06-03, 431.00
2007-06-06, 347.00
2008-06-22, 389.00
2009-07-14, 441.00
2010-06-30, 409.00
2011-06-30, 492.00
2012-06-23, 560.00
2013-05-14, 403.00
2014-07-04, 295.00
2015-06-09, 331.00
2016-06-09, 361.00
2017-06-14, 452.00
2018-06-23, 915.00
2019-05-17, 457.00
