1903-10-09, 28000.00
1907-11-07, 13600.00
1909-02-20, 8800.00
1910-04-26, 21500.00
1911-04-05, 4500.00
1912-03-15, 9400.00
1913-03-27, 16500.00
1914-03-28, 9180.00
1915-01-07, 13400.00
1916-02-25, 14300.00
1917-03-27, 7600.00
1917-10-30, 16300.00
1919-09-03, 13900.00
1920-03-12, 16500.00
1921-03-09, 7690.00
1922-03-07, 16800.00
1922-10-24, 9390.00
1924-09-30, 29000.00
1925-11-13, 9650.00
1926-11-16, 42300.00
1927-11-03, 11800.00
1929-10-23, 11200.00
1931-04-11, 5120.00
1932-04-01, 5990.00
1933-08-24, 39000.00
1934-03-03, 5000.00
1935-07-08, 27400.00
1936-03-18, 38500.00
1937-02-22, 29800.00
1938-09-21, 45000.00
1938-12-06, 11900.00
1940-03-31, 13300.00
1941-04-14, 3520.00
1942-09-27, 19900.00
1942-12-30, 10400.00
1943-11-09, 8540.00
1945-09-19, 7370.00
1946-05-28, 8290.00
1947-05-06, 10800.00
1947-11-08, 10400.00
1948-12-30, 17500.00
1950-03-28, 6440.00
1950-11-25, 49500.00
1951-11-07, 21800.00
1952-12-11, 28200.00
1954-05-21, 7460.00
1955-08-13, 25100.00
1955-10-16, 51600.00
1957-04-06, 3790.00
1957-12-21, 31000.00
1959-04-02, 15200.00
1960-09-12, 49900.00
1961-02-26, 13400.00
1962-04-01, 11500.00
1962-12-06, 9230.00
1964-03-05, 9920.00
1965-08-14, 3800.00
1966-03-25, 6150.00
1966-11-03, 6150.00
1968-05-29, 15600.00
1969-07-28, 14300.00
1969-11-08, 14000.00
1971-09-14, 7780.00
1972-06-22, 27400.00
1973-06-30, 14400.00
1973-12-21, 24900.00
1974-12-08, 24800.00
1976-08-10, 20200.00
1977-09-20, 14800.00
1978-01-09, 30600.00
1979-09-06, 19400.00
1980-03-21, 39600.00
1981-02-20, 22200.00
1982-06-06, 9770.00
1983-03-19, 10400.00
1984-04-05, 29500.00
1985-09-27, 10700.00
1986-03-15, 17300.00
1987-04-04, 47600.00
1987-10-28, 11100.00
1989-05-06, 13400.00
1989-10-20, 14300.00
1990-11-10, 17000.00
1991-11-23, 10200.00
1993-04-17, 15300.00
1993-11-28, 18400.00
1995-03-08, 8230.00
1996-01-19, 52800.00
1996-10-20, 15900.00
1998-06-14, 16100.00
1999-09-16, 42800.00
2000-06-07, 18000.00
2000-12-17, 23600.00
2002-03-27, 3260.00
2002-10-16, 9290.00
2004-09-18, 26500.00
2005-04-03, 41500.00
2005-11-30, 19900.00
2007-04-16, 20800.00
2008-03-05, 14900.00
2008-10-26, 11500.00
2010-01-25, 29000.00
2011-08-28, 120000.00
2012-09-18, 15400.00
2012-12-21, 14600.00
2014-05-17, 14500.00
2015-09-30, 9480.00
2016-02-25, 16400.00
2017-04-06, 8680.00
2017-10-30, 22200.00
2019-04-15, 12900.00
