1917-06-10, 5880.00
1918-06-12, 4000.00
1919-05-29, 6150.00
1920-05-20, 5050.00
1921-06-11, 4610.00
1922-06-05, 6370.00
1923-05-16, 4500.00
1924-05-02, 2120.00
1925-05-06, 4500.00
1926-05-05, 3950.00
1927-05-17, 5700.00
1928-03-25, 4680.00
1929-06-16, 4890.00
1930-05-28, 2780.00
1931-05-07, 1840.00
1932-05-18, 4780.00
1933-05-31, 4230.00
1934-06-14, 1470.00
1935-06-05, 5110.00
1936-05-05, 4450.00
1937-05-15, 6010.00
1937-12-11, 22000.00
1939-04-22, 2200.00
1940-05-13, 4750.00
1941-05-24, 6410.00
1942-05-25, 5860.00
1943-04-28, 6370.00
1944-05-09, 3470.00
1945-05-05, 5810.00
1946-05-07, 4680.00
1947-05-03, 3930.00
1948-05-27, 5100.00
1949-05-14, 4450.00
1950-05-28, 4490.00
1950-11-19, 23000.00
1952-05-28, 6790.00
1953-04-27, 3480.00
1954-05-20, 3990.00
1955-05-22, 3870.00
1955-12-23, 23400.00
1957-05-18, 4880.00
1958-05-19, 6630.00
1959-05-13, 2340.00
1960-05-12, 3010.00
1961-04-05, 1550.00
1962-05-06, 4300.00
1963-02-01, 13200.00
1964-05-26, 2710.00
1964-12-23, 18000.00
1966-05-08, 2670.00
1967-05-23, 6950.00
1968-04-30, 2020.00
1969-06-02, 8190.00
1970-05-18, 4150.00
1971-05-16, 3420.00
1972-06-08, 3270.00
1973-05-31, 6620.00
1974-05-28, 5320.00
1975-06-02, 7280.00
1975-10-26, 2060.00
1977-06-09, 2390.00
1978-06-09, 6440.00
1979-05-22, 6010.00
1980-01-13, 11000.00
1981-05-01, 3560.00
1982-04-11, 11200.00
1983-05-30, 9520.00
1984-05-14, 5030.00
1985-04-14, 3060.00
1986-03-08, 6930.00
1987-05-16, 2410.00
1988-05-16, 2090.00
1989-05-10, 3370.00
1990-04-28, 1850.00
1991-06-04, 3560.00
1992-04-29, 2550.00
1993-05-31, 6210.00
1994-05-31, 2640.00
1995-06-05, 7370.00
1996-05-16, 12500.00
1997-01-03, 24600.00
1998-06-16, 7110.00
1999-05-26, 4920.00
2000-05-08, 5060.00
2001-05-09, 3880.00
2002-05-18, 3530.00
2003-05-29, 6510.00
2004-05-04, 3170.00
2005-05-16, 10200.00
2006-05-22, 7550.00
2007-04-30, 1870.00
2008-05-18, 4370.00
2009-05-02, 4900.00
2010-06-07, 7010.00
2011-06-16, 7160.00
2012-04-26, 4230.00
2013-04-30, 2780.00
2014-04-19, 1680.00
2015-02-09, 2370.00
2016-05-14, 4080.00
2017-01-09, 10500.00
2018-04-07, 12100.00
2019-06-06, 6770.00
