1964-12-22, 3660.00
1968-01-15, 389.00
1969-01-12, 940.00
1970-01-23, 1250.00
1970-12-03, 1320.00
1972-01-22, 728.00
1973-01-16, 457.00
1974-03-29, 2280.00
1975-03-18, 906.00
1976-02-26, 376.00
1977-03-09, 25.00
1977-12-14, 687.00
1979-01-11, 254.00
1980-01-12, 411.00
1981-01-28, 371.00
1981-12-19, 1120.00
1982-12-16, 647.00
1983-12-06, 288.00
1985-02-08, 327.00
1986-02-17, 1480.00
1987-03-12, 192.00
1987-12-10, 562.00
1988-11-22, 361.00
1990-01-08, 240.00
1991-03-04, 203.00
1992-02-20, 135.00
1993-01-20, 2040.00
1993-12-08, 187.00
1995-01-09, 1270.00
1995-12-12, 586.00
1996-12-30, 2480.00
1998-01-17, 524.00
1999-02-07, 605.00
2000-01-16, 581.00
2001-02-20, 326.00
2001-12-05, 520.00
2002-12-16, 1020.00
2004-02-17, 770.00
2004-12-08, 524.00
2005-12-31, 1260.00
2007-02-25, 203.00
2008-01-04, 502.00
2009-02-23, 349.00
2010-01-25, 430.00
2010-12-28, 419.00
2012-01-20, 597.00
2012-12-02, 1230.00
2014-03-29, 284.00
2015-02-07, 361.00
2015-12-22, 563.00
2017-01-10, 1190.00
2018-04-07, 225.00
2019-02-27, 1290.00
