1972-06-23, 6000.00
1978-04-05, 4500.00
1979-09-14, 4510.00
1980-03-21, 2460.00
1980-10-25, 3020.00
1982-03-13, 2090.00
1982-11-04, 1430.00
1984-06-18, 2800.00
1984-12-29, 4700.00
1985-11-05, 3290.00
1987-04-05, 2610.00
1988-03-26, 2200.00
1989-06-20, 3520.00
1990-04-10, 2610.00
1990-12-30, 3190.00
1992-09-19, 3070.00
1993-01-05, 2080.00
1994-04-13, 2230.00
1995-01-20, 2650.00
1996-01-19, 3150.00
1997-02-27, 2810.00
1998-07-08, 9400.00
1999-01-24, 2990.00
2000-09-23, 4150.00
2001-04-08, 3450.00
2002-02-01, 2500.00
2003-03-21, 2190.00
2004-09-09, 3300.00
2005-06-10, 4070.00
2006-03-13, 2450.00
2007-03-15, 3750.00
2007-12-23, 3480.00
2009-03-08, 4380.00
2010-03-12, 2090.00
2010-12-01, 2550.00
2012-02-01, 1580.00
2013-06-06, 3030.00
2013-12-22, 3710.00
2015-04-03, 2700.00
2016-02-03, 2090.00
2017-07-13, 5630.00
2017-11-06, 5670.00
2018-11-02, 2540.00
