1988-04-02, 24400.00
1989-08-21, 6940.00
1990-05-16, 50600.00
1991-05-13, 22400.00
1992-02-15, 5960.00
1993-07-07, 63700.00
1994-04-11, 64800.00
1995-05-18, 84900.00
1996-07-21, 27600.00
1997-02-21, 32700.00
1998-07-26, 40700.00
1999-05-05, 24300.00
2000-05-27, 12400.00
2001-06-06, 23200.00
2002-05-09, 22200.00
2003-05-04, 9490.00
2004-03-05, 20800.00
2005-01-05, 21300.00
2006-04-30, 2700.00
2007-06-30, 14700.00
2008-09-14, 35400.00
2009-06-17, 21900.00
2009-10-09, 26000.00
2011-05-21, 17800.00
2012-04-14, 18500.00
2013-06-01, 21000.00
2014-04-04, 20200.00
2015-07-02, 26300.00
2015-12-27, 22300.00
2017-04-30, 32600.00
2018-06-27, 8590.00
2019-05-22, 19200.00
