1904-03-26, 153000.00
1913-03-26, 11500.00
1914-04-29, 36000.00
1915-08-21, 125000.00
1916-01-31, 85000.00
1917-04-08, 11800.00
1918-05-12, 29000.00
1919-06-04, 16000.00
1920-03-26, 22900.00
1921-04-28, 22200.00
1921-11-20, 22100.00
1923-02-02, 21800.00
1924-05-31, 9500.00
1925-04-29, 5800.00
1925-10-17, 9500.00
1927-06-02, 35000.00
1928-06-10, 49300.00
1929-05-13, 23100.00
1930-01-15, 22300.00
1931-03-08, 11000.00
1932-01-23, 7560.00
1933-05-14, 56000.00
1934-09-15, 5720.00
1935-03-11, 86600.00
1935-11-11, 6800.00
1937-01-15, 25100.00
1938-02-19, 37700.00
1939-04-18, 45400.00
1940-04-19, 12000.00
1941-04-18, 4700.00
1941-11-01, 14800.00
1942-12-28, 77000.00
1944-04-23, 22800.00
1945-04-15, 60600.00
1946-08-15, 69400.00
1947-04-26, 29500.00
1948-01-02, 19900.00
1949-01-25, 59200.00
1950-01-05, 61500.00
1951-07-11, 24300.00
1952-03-12, 20400.00
1953-03-04, 8240.00
1954-05-02, 10600.00
1955-03-21, 34300.00
1956-05-16, 56900.00
1957-04-04, 51000.00
1958-03-24, 36600.00
1958-11-18, 18300.00
1959-12-28, 27100.00
1961-05-08, 44400.00
1962-03-21, 19300.00
1963-05-27, 25100.00
1964-04-06, 25600.00
1965-04-07, 10300.00
1966-02-10, 88100.00
1967-01-27, 5630.00
1967-12-22, 29600.00
1969-01-30, 82900.00
1970-04-20, 18700.00
1970-10-14, 19000.00
1972-04-17, 32000.00
1972-11-03, 30300.00
1973-11-26, 49300.00
1975-01-11, 48000.00
1976-07-04, 21600.00
1977-03-29, 45800.00
1978-03-25, 32500.00
1979-04-12, 56700.00
1980-02-16, 4950.00
1981-05-15, 17600.00
1982-02-01, 30600.00
1982-12-03, 89200.00
1984-03-20, 26800.00
1985-02-24, 76400.00
1985-11-20, 86200.00
1986-10-02, 9380.00
1987-12-27, 24200.00
1989-02-15, 21900.00
1990-05-04, 29900.00
1991-04-14, 27000.00
1992-04-20, 34400.00
1993-09-26, 43700.00
1993-11-15, 92900.00
1995-03-08, 18600.00
1996-04-23, 23000.00
1997-02-28, 22600.00
1998-06-21, 26600.00
1999-02-08, 38900.00
2000-02-19, 4840.00
2001-02-26, 15900.00
2002-05-09, 67000.00
2003-04-26, 8800.00
2003-11-19, 29800.00
2005-01-14, 16300.00
2005-11-16, 16600.00
2006-12-02, 27200.00
2008-03-20, 82600.00
2009-02-12, 14000.00
2009-10-30, 46800.00
2011-04-26, 60000.00
2012-03-23, 5240.00
2013-06-02, 30100.00
2014-06-29, 24000.00
2015-07-11, 27400.00
2015-12-29, 71100.00
2017-04-30, 179000.00
2018-02-25, 26000.00
2019-05-02, 28100.00
