1964-08-03, 433.00
1965-05-10, 1100.00
1966-04-22, 522.00
1967-04-12, 862.00
1968-09-11, 664.00
1969-04-16, 772.00
1970-06-03, 476.00
1971-04-20, 825.00
1972-05-02, 1120.00
1973-03-18, 700.00
1974-04-18, 600.00
1975-04-25, 1020.00
1976-04-22, 786.00
1977-04-20, 487.00
1978-09-16, 455.00
1979-04-25, 1640.00
1979-10-24, 555.00
1981-06-16, 906.00
1982-04-26, 515.00
1983-05-24, 690.00
1984-05-02, 497.00
1985-04-24, 695.00
1986-04-07, 1100.00
1986-10-14, 474.00
1988-04-08, 563.00
1988-11-18, 307.00
1990-05-19, 394.00
1991-06-01, 981.00
1992-04-22, 690.00
1993-05-06, 603.00
1994-09-16, 391.00
1995-05-16, 318.00
1996-04-26, 1490.00
1997-04-09, 620.00
1998-04-02, 665.00
1999-07-11, 568.00
2000-04-22, 291.00
2001-04-14, 666.00
2002-04-19, 1560.00
2003-04-21, 512.00
2004-04-21, 438.00
2005-04-07, 341.00
2006-05-14, 555.00
2007-06-08, 395.00
2008-04-22, 676.00
2009-04-27, 531.00
2010-09-26, 494.00
2011-04-14, 602.00
2012-03-20, 353.00
2013-05-03, 908.00
2014-05-02, 532.00
2015-05-29, 512.00
2016-03-18, 463.00
2017-04-13, 942.00
2018-06-20, 671.00
