1908-00-00, nan
1928-00-00, nan
1941-03-12, 2810.00
1942-09-11, 3850.00
1942-10-16, 11000.00
1944-02-17, 2610.00
1945-09-20, 4370.00
1946-01-21, 2700.00
1946-10-12, 3500.00
1948-02-16, 6700.00
1949-05-05, 4400.00
1950-07-11, 7800.00
1950-10-22, 3080.00
1952-03-01, 2530.00
1953-06-19, 2020.00
1954-04-12, 2210.00
1955-09-22, 15200.00
1956-05-10, 3850.00
1957-06-11, 2710.00
1958-05-09, 3380.00
1959-03-08, 10300.00
1960-08-01, 10200.00
1961-06-30, 8350.00
1962-07-06, 20400.00
1963-01-23, 6200.00
1964-09-17, 5340.00
1964-10-09, 7310.00
1966-03-07, 6140.00
1967-02-12, 2960.00
1968-01-16, 4370.00
1969-05-22, 9480.00
1970-02-07, 3970.00
1971-03-06, 10000.00
1972-02-06, 3630.00
1973-04-04, 8230.00
1974-08-10, 4880.00
1975-02-21, 2740.00
1976-01-31, 5580.00
1977-03-24, 4020.00
1978-04-28, 5630.00
1979-09-07, 5900.00
1980-04-01, 5240.00
1981-08-22, 4980.00
1982-01-07, 3150.00
1983-03-22, 7410.00
1984-09-18, 6900.00
1985-02-14, 3230.00
1986-08-23, 3120.00
1987-01-25, 5260.00
1988-05-25, 1890.00
1989-03-27, 2970.00
1989-12-12, 3390.00
1991-08-04, 4520.00
1992-08-20, 10400.00
1993-01-12, 7130.00
1994-03-05, 4020.00
1995-02-21, 4670.00
1996-09-08, 9710.00
1996-10-11, 8110.00
1998-02-19, 8310.00
1999-09-18, 30700.00
1999-10-22, 7720.00
2001-03-23, 5680.00
2002-03-05, 2780.00
2003-07-17, 5520.00
2004-08-17, 4180.00
2005-05-10, 1440.00
2006-09-02, 14700.00
2006-11-24, 10900.00
2008-04-08, 3850.00
2009-03-04, 2290.00
2010-02-08, 5640.00
2010-10-01, 8880.00
2012-06-03, 3710.00
2013-07-04, 7680.00
2014-08-06, 4610.00
2015-05-14, 6010.00
2016-02-08, 7250.00
2016-10-11, 18200.00
2018-09-17, 41300.00
2019-09-09, 8860.00
