1950-09-06, 1180.00
1951-04-20, 1680.00
1951-10-03, 2190.00
1952-10-23, 4840.00
1953-10-10, 6640.00
1955-09-09, 2540.00
1956-09-02, 1800.00
1956-10-22, 1670.00
1958-01-28, 1980.00
1959-06-21, 3480.00
1960-08-01, 8160.00
1961-07-13, 1050.00
1962-09-22, 5900.00
1963-06-26, 1680.00
1964-09-14, 1390.00
1965-07-18, 1300.00
1966-02-26, 3040.00
1967-08-09, 1730.00
1968-06-10, 3740.00
1969-03-18, 1650.00
1970-07-14, 1680.00
1971-09-16, 3180.00
1972-06-20, 1180.00
1973-09-14, 1460.00
1974-07-07, 5770.00
1975-09-25, 1640.00
1976-07-11, 1900.00
1977-09-05, 697.00
1978-08-01, 3580.00
1979-09-30, 2280.00
1980-04-08, 1570.00
1981-09-18, 742.00
1982-06-21, 7910.00
1983-02-18, 2640.00
1984-07-22, 1330.00
1985-09-08, 1200.00
1986-08-08, 1250.00
1987-04-01, 1730.00
1988-09-10, 3960.00
1989-09-04, 740.00
1990-08-21, 1420.00
1991-08-27, 1240.00
1992-06-29, 1280.00
1993-04-02, 1290.00
1994-09-20, 3070.00
1995-09-03, 2770.00
1995-10-11, 996.00
1997-09-28, 1250.00
1998-03-22, 6560.00
1999-07-02, 1290.00
1999-10-10, 1430.00
2001-09-15, 7380.00
2002-09-07, 1830.00
2003-06-24, 4820.00
2004-09-09, 5460.00
2005-06-07, 3630.00
2005-10-25, 2240.00
2007-08-03, 218.00
2008-08-25, 1890.00
2009-09-03, 1350.00
2010-08-29, 1560.00
2011-08-24, 876.00
2011-10-13, 2280.00
2013-07-06, 2610.00
2014-06-22, 761.00
2015-08-31, 3320.00
2016-09-07, 2430.00
2017-09-13, 9440.00
2019-08-16, 2250.00
