1927-00-00, nan
1932-03-18, 61700.00
1933-01-02, 51500.00
1934-01-14, 33100.00
1934-11-01, 33900.00
1936-01-14, 55500.00
1937-04-13, 70100.00
1937-12-11, 78900.00
1938-12-02, 51000.00
1940-02-28, 37200.00
1941-01-25, 46000.00
1941-12-18, 62400.00
1942-12-31, 91400.00
1943-11-04, 40600.00
1945-02-08, 56500.00
1945-12-28, 123000.00
1946-11-18, 50000.00
1948-01-06, 83100.00
1948-12-12, 64300.00
1950-01-18, 91400.00
1950-10-29, 152000.00
1952-02-01, 61500.00
1953-01-18, 139000.00
1953-11-23, 141000.00
1954-12-31, 70200.00
1955-12-22, 165000.00
1957-02-26, 67100.00
1958-01-29, 94300.00
1959-01-12, 90400.00
1960-02-08, 74300.00
1960-11-24, 69200.00
1961-11-23, 71800.00
1962-12-02, 113000.00
1964-01-20, 93400.00
1964-12-22, 228000.00
1966-01-06, 145000.00
1967-01-28, 87800.00
1968-02-23, 77800.00
1969-01-13, 69400.00
1970-01-22, 116000.00
1971-01-16, 128000.00
1972-01-22, 182000.00
1972-12-22, 49800.00
1973-11-05, 106000.00
1975-03-18, 129000.00
1976-02-26, 45400.00
1977-09-28, 15800.00
1977-12-14, 102000.00
1979-01-11, 80300.00
1979-11-24, 76500.00
1980-12-02, 74800.00
1981-12-19, 89600.00
1983-03-30, 88400.00
1984-02-13, 72500.00
1984-11-12, 55700.00
1986-02-22, 96800.00
1987-02-02, 42400.00
1987-12-10, 76900.00
1988-11-22, 111000.00
1990-01-08, 113000.00
1991-03-04, 52700.00
1992-04-16, 31700.00
1993-01-20, 76400.00
1993-12-08, 37000.00
1995-01-09, 81400.00
1995-12-12, 68500.00
1996-11-18, 126000.00
1998-01-17, 93200.00
1998-11-21, 143000.00
2000-01-11, 82300.00
2000-12-14, 12100.00
2001-12-14, 38300.00
2002-12-27, 60200.00
2003-12-13, 81000.00
2004-12-09, 86600.00
2005-12-30, 121000.00
2006-12-13, 65800.00
2007-10-19, 66500.00
2008-12-29, 103000.00
2010-01-01, 59400.00
2010-12-29, 53100.00
2012-01-19, 93000.00
2012-12-02, 77900.00
2014-02-14, 74300.00
2014-12-21, 70000.00
2015-12-13, 114000.00
2016-12-15, 75500.00
2017-11-21, 35200.00
2019-04-08, 82700.00
