1960-04-24, 1640.00
1961-04-22, 639.00
1962-04-29, 410.00
1963-04-04, 485.00
1964-04-18, 569.00
1965-05-09, 723.00
1966-04-25, 677.00
1967-04-18, 843.00
1968-09-10, 575.00
1969-04-17, 822.00
1970-06-01, 475.00
1971-04-21, 752.00
1972-05-04, 860.00
1973-04-17, 642.00
1974-04-22, 639.00
1975-05-04, 706.00
1976-04-17, 862.00
1977-04-14, 492.00
1978-09-12, 1370.00
1979-04-26, 1040.00
1979-10-24, 390.00
1981-06-16, 402.00
1982-04-26, 762.00
1983-05-30, 970.00
1984-04-16, 385.00
1985-04-20, 1930.00
1985-10-06, 1140.00
1986-10-13, 228.00
1988-04-07, 698.00
1989-06-09, 692.00
1990-03-17, 485.00
1991-04-09, 546.00
1992-04-22, 894.00
1993-04-29, 447.00
1994-04-27, 492.00
1995-05-29, 235.00
1996-05-20, 1190.00
1997-04-29, 517.00
1998-03-31, 507.00
1999-05-26, 466.00
2000-03-28, 283.00
2001-04-14, 445.00
2002-04-17, 1570.00
2003-05-13, 627.00
2004-04-19, 1020.00
2005-04-08, 517.00
2006-04-14, 431.00
2007-03-27, 365.00
2008-04-22, 763.00
2009-04-26, 371.00
2010-09-25, 331.00
2011-04-12, 490.00
2012-03-19, 424.00
2013-05-01, 1330.00
2014-05-09, 433.00
2015-04-15, 502.00
2016-03-18, 287.00
2017-04-11, 537.00
2017-10-28, 443.00
2019-05-20, 871.00
