1975-03-19, 2410.00
1975-10-18, 4200.00
1977-04-05, 4570.00
1978-01-26, 5400.00
1979-01-21, 2270.00
1980-04-14, 2380.00
1981-05-28, 1660.00
1982-06-13, 2780.00
1982-12-16, 1530.00
1984-03-21, 3800.00
1985-05-03, 2130.00
1985-11-04, 17500.00
1987-04-17, 1920.00
1988-01-20, 1270.00
1989-04-26, 3130.00
1989-12-31, 2100.00
1991-03-23, 2200.00
1992-04-21, 3560.00
1993-03-24, 2830.00
1994-05-08, 4240.00
1995-01-15, 4980.00
1996-01-19, 9400.00
1996-12-02, 3570.00
1998-01-08, 5360.00
1999-01-24, 1080.00
2000-02-19, 2160.00
2001-07-29, 1610.00
2002-04-28, 3200.00
2003-02-22, 2710.00
2003-11-19, 6260.00
2005-03-28, 2120.00
2005-11-29, 4110.00
2007-03-02, 4620.00
2008-03-05, 3460.00
2008-12-12, 1270.00
2010-01-25, 6260.00
2011-04-12, 3380.00
2011-12-07, 2600.00
2013-01-31, 2590.00
2014-05-16, 3930.00
2015-04-14, 1860.00
2016-09-30, 1950.00
2017-05-26, 1190.00
2018-04-16, 6270.00
2018-12-21, 1620.00
