1945-12-28, 1110.00
1946-12-11, 1940.00
1947-11-07, 1250.00
1949-05-13, 1090.00
1949-11-27, 1510.00
1951-02-09, 1800.00
1952-05-13, 764.00
1953-01-31, 1900.00
1953-12-09, 1770.00
1955-02-09, 1530.00
1955-12-12, 2200.00
1956-12-09, 3260.00
1958-04-20, 938.00
1958-11-12, 2140.00
1959-11-22, 7620.00
1961-02-21, 1500.00
1962-04-06, 1490.00
1962-11-19, 2710.00
1963-11-26, 742.00
1975-12-02, 3830.00
1977-01-18, 950.00
1977-12-01, 3810.00
1979-03-07, 605.00
1979-12-15, 1840.00
1980-12-26, 1880.00
1982-01-24, 2080.00
1983-01-08, 1600.00
1984-01-25, 2620.00
1985-06-07, 882.00
1986-02-24, 1440.00
1986-11-23, 3260.00
1987-12-09, 1150.00
1988-10-16, 1440.00
1990-01-09, 2190.00
1990-11-24, 4640.00
1991-12-05, 1250.00
1993-01-25, 839.00
1994-04-19, 448.00
1995-02-19, 1640.00
1995-11-29, 3920.00
1997-03-19, 1400.00
1997-10-30, 1180.00
1998-12-29, 2920.00
1999-12-15, 2540.00
2001-05-23, 482.00
2002-04-14, 1370.00
2003-01-31, 2340.00
2003-11-18, 1800.00
2005-01-18, 2060.00
2006-01-10, 1180.00
2006-11-06, 5030.00
2008-05-17, 1570.00
2009-01-07, 3820.00
2009-10-31, 833.00
2011-01-17, 3200.00
2012-02-22, 1600.00
2013-04-05, 944.00
2014-03-09, 1570.00
2015-11-17, 6690.00
2017-05-04, 1410.00
2017-10-22, 3200.00
2018-11-04, 1410.00
