1956-05-08, 236.00
1957-06-09, 1620.00
1957-10-02, 1290.00
1959-03-17, 695.00
1960-09-28, 601.00
1960-10-08, 587.00
1962-09-23, 138.00
1963-01-12, 284.00
1964-09-12, 3210.00
1964-12-06, 265.00
1966-08-09, 684.00
1967-02-13, 171.00
1968-07-22, 81.00
1969-05-21, 397.00
1970-08-14, 2010.00
1971-08-30, 229.00
1972-04-01, 328.00
1973-04-04, 982.00
1974-08-07, 449.00
1975-01-26, 172.00
1976-09-10, 159.00
1976-12-15, 335.00
1978-03-10, 228.00
1979-09-28, 205.00
1980-07-26, 682.00
1980-10-31, 183.00
1982-07-28, 733.00
1983-04-10, 490.00
1984-07-19, 644.00
1985-09-01, 701.00
1986-02-11, 364.00
1987-02-23, 404.00
1988-09-09, 233.00
1988-10-03, 123.00
1990-07-14, 106.00
1991-03-03, 884.00
1992-08-18, 224.00
1993-01-16, 187.00
1994-08-17, 379.00
1994-10-13, 220.00
1996-08-05, 79.00
1996-10-08, 229.00
1998-02-23, 552.00
1998-10-01, 479.00
2000-09-20, 123.00
2001-07-25, 119.00
2002-03-03, 79.00
2003-03-09, 980.00
2004-09-27, 635.00
2005-04-02, 529.00
2006-02-04, 118.00
2007-01-06, 14.00
2008-08-23, 176.00
2009-09-18, 81.00
2010-01-22, 299.00
2010-10-01, 157.00
2012-08-22, 503.00
2013-08-23, 857.00
2014-04-08, 767.00
2015-02-28, 162.00
2016-09-04, 209.00
2017-04-04, 179.00
2018-08-31, 430.00
2019-08-19, 549.00
