1955-04-15, 3120.00
1956-04-10, 2330.00
1957-04-21, 2860.00
1958-07-05, 2150.00
1959-04-19, 1800.00
1960-05-07, 7590.00
1961-04-17, 2320.00
1962-04-26, 2370.00
1963-05-10, 2060.00
1964-05-25, 2310.00
1965-05-10, 3190.00
1966-06-06, 3140.00
1967-04-05, 3560.00
1968-07-01, 2570.00
1969-04-15, 3080.00
1970-05-31, 3260.00
1971-04-14, 4900.00
1972-05-02, 4380.00
1973-05-09, 3050.00
1974-04-18, 2300.00
1975-04-25, 4270.00
1976-04-07, 3350.00
1977-04-17, 2390.00
1978-09-15, 3180.00
1979-04-26, 4620.00
1980-04-09, 3560.00
1981-06-18, 1870.00
1982-04-16, 3060.00
1983-04-15, 3320.00
1984-05-02, 1740.00
1985-04-23, 2580.00
1986-04-04, 4510.00
1986-10-16, 1130.00
1988-04-05, 3390.00
1989-04-07, 2840.00
1990-05-17, 2990.00
1991-04-15, 3000.00
1992-04-21, 3280.00
1993-05-05, 3060.00
1994-04-30, 1120.00
1995-04-20, 1440.00
1996-04-26, 5630.00
1997-04-07, 3930.00
1998-04-02, 3540.00
1999-04-06, 2510.00
2000-03-09, 2000.00
2001-04-12, 2580.00
2002-04-15, 3580.00
2003-04-20, 3060.00
2004-04-06, 3100.00
2005-04-07, 2050.00
2006-05-13, 1830.00
2007-03-26, 3350.00
2008-04-20, 3080.00
2009-04-29, 1640.00
2010-09-24, 2860.00
2011-04-27, 2690.00
2012-03-18, 1960.00
2013-04-30, 2630.00
2014-04-22, 2580.00
2015-05-30, 2990.00
2016-03-17, 2840.00
2017-06-19, 2700.00
2018-04-28, 2060.00
2019-04-18, 4170.00
