1856-04-00, 56000.00
1900-04-00, 50000.00
1939-03-07, 9000.00
1940-05-02, 22800.00
1940-12-19, 6500.00
1942-03-22, 15000.00
1943-03-21, 15600.00
1944-04-27, 16600.00
1945-02-23, 8080.00
1946-02-13, 12200.00
1947-01-21, 22100.00
1948-03-06, 16400.00
1949-04-01, 22800.00
1950-01-08, 45400.00
1951-03-31, 22600.00
1952-05-25, 4590.00
1953-05-05, 14600.00
1954-03-30, 7580.00
1955-04-16, 14200.00
1956-03-18, 20100.00
1957-04-05, 9620.00
1958-03-10, 8540.00
1959-04-21, 7200.00
1960-03-15, 7220.00
1961-02-23, 48500.00
1961-12-19, 20500.00
1963-01-23, 6760.00
1964-04-08, 23000.00
1965-02-13, 14000.00
1966-02-16, 17200.00
1967-05-07, 8250.00
1967-12-18, 9570.00
1969-04-15, 16000.00
1970-05-04, 6320.00
1971-05-15, 10200.00
1971-12-09, 14300.00
1973-04-02, 20500.00
1974-04-14, 54200.00
1975-01-13, 18100.00
1976-04-02, 18200.00
1977-03-06, 16400.00
1978-01-27, 9000.00
1979-03-05, 36900.00
1980-04-14, 31300.00
1981-04-02, 15900.00
1982-02-19, 10800.00
1983-04-08, 31000.00
1984-03-08, 9800.00
1984-10-24, 13200.00
1985-10-30, 8420.00
1987-03-01, 25700.00
1988-04-03, 7720.00
1989-01-03, 10800.00
1990-02-17, 46700.00
1991-05-01, 22600.00
1992-02-17, 7150.00
1993-07-15, 21500.00
1994-01-30, 21700.00
1995-04-25, 14700.00
1996-03-09, 12100.00
1997-04-29, 29800.00
1998-01-10, 15900.00
1999-02-02, 15300.00
2000-04-06, 7190.00
2001-03-04, 21200.00
2001-12-16, 10000.00
2003-02-24, 30600.00
2004-02-08, 31100.00
2005-02-02, 10000.00
2006-03-23, 13300.00
2007-01-03, 6260.00
2008-02-25, 13200.00
2009-03-29, 19600.00
2009-12-18, 8370.00
2011-03-12, 16100.00
2012-03-25, 18700.00
2013-02-14, 18200.00
2014-04-09, 30600.00
2015-01-04, 14400.00
2016-03-13, 20500.00
2017-04-06, 17600.00
2018-02-28, 9920.00
2018-12-30, 18500.00
