1965-06-07, 435.00
1966-05-06, 403.00
1967-06-05, 422.00
1968-07-25, 522.00
1969-05-28, 631.00
1970-05-19, 352.00
1971-06-10, 184.00
1972-05-17, 163.00
1973-05-21, 610.00
1974-05-10, 185.00
1975-06-07, 496.00
1976-05-18, 403.00
1977-07-18, 301.00
1978-06-09, 458.00
1979-06-06, 652.00
1980-06-12, 594.00
1981-08-22, 401.00
1982-05-28, 530.00
1983-06-19, 838.00
1984-05-22, 547.00
1985-05-07, 392.00
1986-05-27, 395.00
1987-05-18, 332.00
1988-05-17, 463.00
1989-07-22, 346.00
1990-07-17, 375.00
1991-05-28, 230.00
1992-08-15, 406.00
1993-05-28, 551.00
1994-05-16, 229.00
1995-06-14, 654.00
1996-05-09, 132.00
1997-05-13, 364.00
1998-06-03, 525.00
1999-05-23, 334.00
2000-05-05, 266.00
2001-05-18, 549.00
2002-04-15, 32.00
2003-05-28, 332.00
2004-08-20, 645.00
2005-06-03, 1390.00
2006-05-21, 597.00
2007-07-25, 178.00
2008-05-21, 476.00
2009-05-12, 581.00
2010-06-06, 801.00
2011-06-17, 1090.00
2012-05-05, 221.00
2013-05-01, 240.00
2014-04-25, 126.00
2015-06-02, 171.00
2016-05-20, 460.00
2017-05-13, 517.00
2018-04-29, 189.00
2019-06-17, 775.00
