1967-05-23, 22000.00
1968-06-03, 13100.00
1969-05-20, 18100.00
1970-06-07, 20500.00
1971-05-13, 25400.00
1972-06-01, 31800.00
1973-05-18, 10300.00
1974-06-16, 32300.00
1975-05-16, 21600.00
1976-05-11, 28200.00
1977-05-02, 9940.00
1977-12-02, 18100.00
1979-05-06, 21100.00
1980-04-29, 15300.00
1980-12-26, 18100.00
1982-05-26, 20600.00
1983-05-30, 16600.00
1984-05-31, 22300.00
1985-05-25, 19500.00
1986-05-30, 16500.00
1987-05-01, 17600.00
1988-04-17, 14200.00
1989-05-07, 18600.00
1990-04-24, 14800.00
1991-05-19, 21200.00
1992-04-30, 12400.00
1993-05-15, 19600.00
1994-04-22, 12900.00
1995-02-20, 13900.00
1995-11-30, 37500.00
1997-05-17, 36200.00
1998-05-08, 14300.00
1999-05-26, 24100.00
2000-04-14, 14900.00
2001-05-15, 13100.00
2002-04-14, 23600.00
2003-02-01, 24100.00
2004-05-29, 17100.00
2005-05-17, 12100.00
2006-05-20, 20400.00
2006-11-07, 16600.00
2008-05-19, 28400.00
2009-05-31, 17700.00
2010-06-03, 15500.00
2011-05-16, 24200.00
2012-04-25, 24800.00
2013-05-14, 20500.00
2014-05-24, 19100.00
2015-02-10, 16100.00
2016-04-23, 17800.00
2017-03-19, 26800.00
