1930-05-30, 724.00
1931-06-03, 346.00
1932-06-26, 774.00
1933-05-31, 1020.00
1934-05-09, 304.00
1988-06-06, 447.00
1989-05-30, 496.00
1990-06-06, 658.00
1991-06-15, 670.00
1992-05-21, 330.00
1993-06-17, 904.00
1994-06-02, 816.00
1995-06-18, 1400.00
1996-05-23, 758.00
1997-06-05, 1040.00
1998-06-03, 513.00
1999-06-10, 724.00
2000-05-29, 767.00
2001-06-02, 524.00
2002-05-19, 227.00
2003-05-28, 946.00
2004-06-07, 455.00
2005-05-25, 679.00
2006-05-23, 648.00
2007-05-20, 574.00
2008-06-19, 1130.00
2009-05-19, 952.00
2010-06-07, 928.00
2011-06-17, 952.00
2012-05-23, 234.00
2013-06-06, 590.00
2014-06-02, 837.00
2015-06-12, 816.00
2016-06-10, 756.00
2017-06-11, 911.00
2018-05-17, 394.00
2019-06-15, 980.00
