1915-12-18, 5070.00
1917-03-12, 7510.00
1918-03-13, 11300.00
1919-01-01, 6470.00
1919-12-07, 6390.00
1921-05-30, 5600.00
1921-12-18, 5220.00
1923-02-02, 6150.00
1924-05-12, 8420.00
1925-03-19, 4700.00
1926-01-22, 4470.00
1927-02-19, 5350.00
1928-06-20, 8540.00
1928-12-01, 6240.00
1929-10-03, 5760.00
1931-08-23, 2880.00
1932-02-04, 13100.00
1933-07-27, 4540.00
1934-03-03, 7200.00
1935-08-07, 9500.00
1936-03-17, 9020.00
1937-04-26, 5800.00
1937-10-28, 8540.00
1939-02-03, 9310.00
1940-06-19, 4920.00
1941-05-18, 3600.00
1942-08-24, 6230.00
1943-07-30, 7760.00
1944-02-23, 8600.00
1944-12-26, 6650.00
1946-01-08, 4650.00
1947-03-25, 4560.00
1948-02-14, 7640.00
1948-12-16, 5230.00
1950-06-25, 6240.00
1950-12-04, 5700.00
1952-01-28, 5100.00
1953-02-22, 4320.00
1954-03-01, 5800.00
1954-10-16, 10400.00
1956-05-28, 7250.00
1957-01-30, 9200.00
1958-08-09, 5710.00
1959-01-22, 4820.00
1960-03-31, 6850.00
1961-02-19, 4000.00
1962-03-22, 5570.00
1963-03-20, 8920.00
1964-03-05, 7530.00
1965-04-12, 4300.00
1966-02-11, 4250.00
1967-03-07, 11500.00
1968-03-13, 5180.00
1969-03-25, 4710.00
1969-12-31, 11200.00
1970-12-22, 10600.00
1972-02-26, 11300.00
1972-12-09, 9820.00
1974-06-02, 13000.00
1975-04-29, 3620.00
1976-07-24, 4810.00
1985-11-05, 22000.00
1989-04-26, 11900.00
1990-01-01, 8680.00
1991-03-24, 6520.00
1991-12-03, 10100.00
1993-03-24, 5750.00
1994-02-09, 13000.00
1995-05-15, 5150.00
1996-05-17, 19900.00
1997-03-02, 9630.00
1998-06-19, 15900.00
1999-01-21, 3760.00
2000-02-19, 10600.00
2001-05-19, 4920.00
2002-04-28, 11100.00
2003-05-11, 11700.00
2004-02-06, 9670.00
2005-03-24, 5860.00
2005-11-30, 6410.00
2007-04-15, 10100.00
2008-03-05, 8360.00
2008-12-12, 7020.00
2010-01-25, 7430.00
2011-04-13, 7800.00
2012-03-01, 7620.00
2013-01-31, 10600.00
2013-12-07, 11900.00
2015-03-11, 11800.00
2016-06-24, 7220.00
2016-12-19, 5710.00
2018-04-16, 14200.00
2019-01-20, 5610.00
