1974-06-11, 5770.00
1975-04-24, 4850.00
1976-03-31, 5880.00
1977-09-25, 4150.00
1978-08-24, 4220.00
1979-05-10, 10700.00
1980-09-04, 3620.00
1981-06-15, 5580.00
1982-04-17, 4740.00
1983-07-04, 5950.00
1984-06-11, 6060.00
1985-09-03, 10400.00
1986-04-29, 8840.00
1986-11-08, 1810.00
1988-05-10, 4500.00
1989-04-07, 3480.00
1990-09-06, 13700.00
1991-05-07, 4780.00
1992-07-03, 5350.00
1993-05-25, 5190.00
1994-04-27, 5750.00
1995-05-10, 3540.00
1996-04-20, 6450.00
1997-04-07, 5000.00
1998-03-30, 2380.00
1999-07-26, 7320.00
2000-03-09, 3920.00
2001-04-23, 15800.00
2002-04-13, 5400.00
2003-05-10, 4150.00
2004-05-31, 5000.00
2005-04-01, 5420.00
2005-10-06, 6250.00
2007-04-23, 1300.00
2008-06-07, 4760.00
2009-08-20, 3510.00
2010-03-16, 4140.00
2011-08-03, 33000.00
2012-06-21, 32600.00
2013-04-29, 4500.00
2014-05-01, 5510.00
2015-07-07, 3110.00
2016-07-12, 15700.00
2017-05-18, 3290.00
2018-06-17, 29500.00
