1977-03-28, 1.60
1978-03-24, 578.00
1979-04-15, 1170.00
1980-03-25, 65.00
1981-06-23, 13.00
1982-04-03, 250.00
1983-03-20, 35.00
1984-03-31, 600.00
1985-03-11, 15.00
1986-04-29, 383.00
1987-03-21, 500.00
1988-03-01, 20.00
1989-03-29, 500.00
1990-07-01, 18.00
1991-05-16, 113.00
1992-03-10, 45.00
1993-07-29, 591.00
1994-04-05, 319.00
1995-03-16, 290.00
1996-04-12, 550.00
1997-04-15, 1640.00
1998-06-28, 1730.00
1999-05-12, 472.00
2000-03-04, 100.00
2001-04-07, 534.00
2002-07-18, 120.00
2003-05-22, 100.00
2004-06-01, 48.00
2005-06-15, 201.00
2006-04-01, 319.00
2007-05-07, 291.00
2008-06-13, 30.00
2009-04-14, 1900.00
2010-03-23, 1280.00
2011-04-06, 2570.00
2012-04-15, 64.00
2013-06-21, 517.00
2014-06-28, 182.00
2015-06-15, 162.00
2016-08-11, 232.00
2017-02-25, 158.00
2018-04-25, 310.00
2019-04-06, 2040.00
