1937-05-15, 568.00
1938-09-21, 4250.00
1939-02-15, 1390.00
1940-03-31, 2800.00
1940-12-29, 976.00
1942-03-09, 1700.00
1942-12-30, 1830.00
1943-11-09, 1280.00
1945-03-18, 642.00
1946-03-09, 792.00
1947-04-05, 1010.00
1948-03-22, 3050.00
1948-12-30, 2040.00
1950-03-28, 1090.00
1950-12-04, 2280.00
1951-11-07, 1060.00
1952-12-11, 1960.00
1954-02-17, 884.00
1955-08-19, 1890.00
1956-04-04, 1210.00
1957-01-23, 948.00
1957-12-21, 2800.00
1959-01-22, 2590.00
1960-09-20, 2590.00
1961-02-26, 1550.00
1962-04-01, 1040.00
1963-03-27, 1930.00
1964-03-05, 1630.00
1965-02-08, 690.00
1966-03-05, 384.00
1967-04-02, 556.00
1968-04-24, 898.00
1969-04-05, 871.00
1970-04-02, 1160.00
1971-03-15, 668.00
1972-03-02, 1690.00
1973-06-29, 1230.00
1973-12-21, 2130.00
1975-02-24, 1170.00
1976-01-27, 1360.00
1977-03-14, 2500.00
1978-01-09, 2580.00
1979-01-02, 1380.00
1980-03-22, 1340.00
1981-02-11, 1800.00
1982-04-18, 1000.00
1983-04-16, 800.00
1984-05-29, 2300.00
1985-09-27, 691.00
1986-03-15, 2350.00
1987-04-04, 1540.00
1988-05-24, 1240.00
1989-05-06, 666.00
1990-01-26, 532.00
1990-11-10, 1000.00
1991-11-23, 1420.00
1993-03-30, 906.00
1994-04-07, 800.00
1995-03-08, 413.00
1996-01-19, 5000.00
1996-11-09, 2700.00
1998-07-08, 2170.00
1999-01-24, 1000.00
2000-02-28, 872.00
2000-12-17, 1050.00
2002-03-27, 403.00
2003-09-04, 1590.00
2004-09-18, 3740.00
2005-04-02, 2530.00
2006-06-28, 2970.00
2007-04-16, 1320.00
2008-07-23, 1940.00
2008-12-12, 1250.00
2010-01-25, 1480.00
2010-10-01, 5900.00
2012-05-15, 632.00
2013-03-12, 790.00
2014-06-25, 1580.00
2015-04-08, 650.00
2016-02-25, 1200.00
2017-04-06, 790.00
2018-07-26, 1390.00
2019-04-15, 997.00
