1948-05-06, 23.00
1949-05-19, 20.00
1950-01-22, 60.00
1950-12-03, 106.00
1952-04-25, 70.00
1953-01-09, 32.00
1954-03-09, 26.00
1955-02-16, 22.00
1955-12-23, 117.00
1957-02-24, 29.00
1958-02-24, 59.00
1959-01-09, 24.00
1960-02-08, 37.00
1960-12-01, 13.00
1962-02-09, 29.00
1963-01-31, 170.00
1964-00-00, 35.00
1965-00-00, 58.00
1966-05-00, 9.00
1967-03-16, 110.00
1968-02-20, 130.00
1969-04-01, 87.00
1970-01-00, 36.00
1971-00-00, 16.00
1972-00-00, 8.00
1973-00-00, 8.00
1973-12-19, 12.00
1975-05-00, 30.00
1976-00-00, 5.00
1977-00-00, 5.00
1978-00-00, 6.00
1989-03-11, 25.00
1990-04-05, 11.00
1991-03-04, 14.00
1991-10-26, 14.00
1993-03-17, 25.00
1994-02-25, 8.10
1995-05-01, 45.00
1996-05-16, 59.00
1997-01-02, 266.00
1998-03-24, 88.00
1999-02-07, 42.00
2000-02-14, 41.00
2000-11-29, 11.00
2001-11-24, 19.00
2002-11-08, 14.00
2003-12-24, 12.00
2005-05-16, 14.00
2005-12-31, 252.00
2007-02-11, 16.00
2008-01-04, 24.00
2009-03-02, 13.00
2009-10-13, 13.00
2011-03-16, 87.00
2012-01-21, 35.00
2012-12-02, 40.00
2014-02-09, 46.00
2015-02-09, 14.00
2016-01-30, 35.00
2017-02-10, 182.00
2018-03-22, 63.90
2019-02-14, 41.30
