1959-03-22, 1940.00
1960-03-19, 3400.00
1961-02-10, 106.00
1962-09-23, 160.00
1963-03-06, 488.00
1964-09-17, 748.00
1965-08-07, 581.00
1966-09-22, 734.00
1967-09-07, 532.00
1968-09-14, 345.00
1969-03-21, 449.00
1970-01-10, 713.00
1971-02-09, 97.00
1972-04-01, 290.00
1973-09-15, 249.00
1974-07-06, 524.00
1975-08-20, 167.00
1976-06-28, 251.00
1977-09-25, 80.00
1978-03-12, 264.00
1979-09-30, 1170.00
1980-03-17, 49.00
1981-09-22, 65.00
1982-09-12, 595.00
1982-10-09, 689.00
1983-12-31, 242.00
1985-09-06, 1150.00
1986-01-19, 329.00
1987-04-02, 1080.00
1988-09-12, 696.00
1989-01-24, 283.00
1989-12-23, 37.00
1991-07-19, 489.00
1991-10-06, 45.00
1993-04-03, 122.00
1994-09-30, 773.00
1995-09-04, 412.00
1995-10-16, 983.00
1996-10-08, 46.00
1997-12-29, 1090.00
1998-10-01, 342.00
2000-08-14, 18.00
2001-09-19, 562.00
2002-09-07, 600.00
2003-08-25, 1050.00
2004-09-30, 973.00
2005-07-16, 641.00
2005-11-02, 283.00
2007-08-02, 29.00
2008-03-15, 54.00
2009-07-12, 243.00
2010-04-02, 201.00
2011-04-08, 59.00
2012-08-30, 519.00
2013-09-04, 163.00
2014-07-20, 80.00
2015-09-09, 316.00
2016-02-07, 340.00
2017-09-15, 774.00
2019-08-05, 1360.00
