1956-12-09, 1090.00
1958-01-17, 425.00
1958-11-12, 1240.00
1959-12-15, 2170.00
1961-02-21, 1600.00
1961-12-24, 714.00
1963-02-03, 696.00
1964-01-25, 1390.00
1965-01-29, 2730.00
1966-01-13, 360.00
1966-12-13, 530.00
1968-01-20, 856.00
1968-12-03, 676.00
1970-01-18, 500.00
1971-01-19, 1050.00
1972-01-20, 1360.00
1972-12-21, 622.00
1974-01-15, 711.00
1975-01-17, 888.00
1975-12-03, 1040.00
1977-01-18, 379.00
1977-12-02, 864.00
1979-02-06, 602.00
1979-12-15, 1000.00
1980-12-26, 530.00
1982-01-23, 800.00
1983-01-05, 841.00
1984-01-24, 1690.00
1985-06-07, 338.00
1986-02-23, 1130.00
1986-11-23, 2330.00
1987-12-09, 753.00
1989-04-05, 986.00
1990-02-10, 920.00
1990-11-24, 1550.00
1992-01-28, 626.00
1993-01-25, 501.00
1993-12-01, 320.00
1994-11-30, 986.00
1996-02-08, 2280.00
1997-10-30, 575.00
1998-12-27, 857.00
1999-12-15, 976.00
2001-03-19, 349.00
2001-12-13, 878.00
2003-01-31, 787.00
2004-01-29, 944.00
2005-01-18, 997.00
2006-01-10, 804.00
2006-11-06, 2150.00
2008-05-21, 413.00
2009-01-07, 1700.00
2009-10-26, 448.00
2011-01-17, 936.00
2012-02-22, 1020.00
2013-04-20, 428.00
2014-03-09, 738.00
2015-01-05, 1270.00
2015-12-09, 1680.00
2017-02-09, 622.00
2017-10-22, 793.00
2018-12-29, 559.00
