1964-05-08, 367.00
1965-05-28, 685.00
1966-04-30, 6920.00
1967-06-01, 2470.00
1968-03-13, 1040.00
1969-05-08, 1500.00
1970-05-02, 965.00
1971-08-25, 391.00
1972-05-12, 15500.00
1973-07-31, 3310.00
1973-11-26, 1180.00
1975-05-30, 1360.00
1976-05-24, 410.00
1977-03-28, 3940.00
1978-04-10, 578.00
1979-05-22, 814.00
1980-09-29, 1410.00
1981-03-04, 709.00
1981-10-13, 32500.00
1983-04-14, 493.00
1983-10-08, 610.00
1985-03-30, 4960.00
1985-10-20, 1140.00
1987-03-01, 5590.00
1987-12-27, 775.00
1989-05-16, 17000.00
1990-04-26, 13400.00
1991-05-09, 204.00
1992-05-23, 9900.00
1993-05-09, 10400.00
1994-05-26, 3960.00
1995-05-26, 1740.00
1996-03-28, 103.00
1997-02-21, 8270.00
1998-03-17, 4880.00
1999-05-11, 643.00
2000-05-02, 406.00
2001-02-17, 3200.00
2002-06-06, 816.00
2002-12-30, 113.00
2004-04-25, 1150.00
2005-01-05, 1660.00
2006-05-04, 555.00
2007-03-31, 2910.00
2008-03-20, 777.00
2009-05-01, 4030.00
2010-05-15, 4390.00
2011-09-18, 193.00
2012-04-05, 1670.00
2013-04-03, 57.00
2014-07-17, 654.00
2015-05-20, 19600.00
2016-04-18, 11900.00
2017-02-20, 1670.00
2018-03-28, 905.00
2019-06-04, 2050.00
