1911-05-16, 27.00
1912-05-31, 66.00
1913-05-19, 38.00
1914-02-28, 70.00
1915-06-01, 35.00
1916-05-07, 52.00
1919-05-03, 37.00
1920-08-02, 38.00
1921-05-28, 98.00
1922-05-26, 89.00
1923-06-10, 51.00
1924-05-04, 25.00
1925-08-12, 47.00
1926-08-10, 45.00
1927-08-01, 68.00
1928-05-10, 50.00
1929-05-25, 45.00
1930-08-27, 40.00
1931-08-15, 30.00
1932-06-28, 45.00
1933-06-02, 35.00
1933-12-01, 16.00
1935-05-30, 21.00
1936-08-14, 57.00
1937-05-19, 38.00
1938-04-30, 47.00
1939-03-16, 59.00
1939-10-06, 27.00
1941-08-17, 270.00
1942-03-10, 58.00
1943-01-23, 120.00
1944-06-09, 32.00
1945-02-13, 104.00
1946-04-28, 57.00
1947-05-11, 25.00
1948-02-22, 54.00
1949-05-15, 57.00
1950-05-19, 48.00
1951-05-11, 52.00
1952-05-16, 80.00
1953-06-05, 44.00
1954-09-02, 62.00
1955-08-25, 160.00
1956-03-18, 34.00
1956-12-11, 72.00
1958-05-12, 52.00
1959-02-13, 24.00
1960-03-07, 34.00
1961-03-15, 24.00
1962-02-10, 187.00
1963-01-31, 55.00
1964-05-29, 50.00
1965-01-29, 129.00
1966-03-04, 26.00
1967-06-21, 44.00
1968-08-21, 23.00
1969-04-25, 34.00
1970-08-27, 131.00
1971-01-18, 89.00
1972-06-09, 96.00
1973-01-13, 62.00
1974-05-10, 100.00
1975-06-02, 106.00
1976-05-10, 66.00
1977-06-08, 66.00
1978-05-16, 45.00
1979-08-19, 81.00
1980-01-14, 131.00
1981-02-02, 27.00
1982-06-25, 70.00
1983-06-03, 107.00
1984-05-15, 176.00
1985-04-18, 40.00
1986-02-18, 80.00
1987-03-08, 18.00
1988-02-04, 31.00
1989-04-21, 32.00
1990-01-08, 34.00
1991-03-25, 28.00
1992-05-20, 18.00
1993-05-16, 57.00
1994-05-27, 26.00
1995-06-09, 36.00
1996-05-16, 58.00
1997-05-14, 84.00
1998-05-17, 66.00
1999-05-29, 64.00
2000-05-07, 23.00
2001-05-16, 22.00
2002-05-01, 31.00
2003-05-04, 16.00
2004-08-17, 292.00
2005-08-02, 60.00
2006-02-28, 107.00
2007-07-26, 45.00
2008-05-21, 40.00
2009-06-17, 106.00
2010-02-22, 28.00
2011-05-16, 76.00
2012-01-21, 43.00
2013-09-03, 33.00
2014-02-14, 43.00
2015-05-25, 23.00
2016-05-07, 33.90
2017-02-09, 237.00
2018-03-23, 25.90
2019-05-31, 55.20
