1.0001	0.9999	20.7255	38.1134	8.48163	19.0298	
1.0005	0.9995	28.3186	49.6671	12.4908	21.0589	
1.001	0.999	32.9198	56.4556	15.0486	24.3302	
1.002	0.998	38.7342	64.8585	18.397	31.3708	
1.00503	0.995	49.1293	79.5031	24.6568	41.2008	
1.0101	0.99	60.0905	94.5512	31.5722	53.2121	
1.02041	0.98	75.2912	114.941	41.5928	67.8506	
1.02564	0.975	81.4743	123.115	45.7893	74.2654	
1.04167	0.96	97.4024	143.929	56.8683	90.5952	
1.05263	0.95	106.748	156.014	63.5252	99.6456	
1.11111	0.9	147.182	207.638	93.3495	141.433	
1.25	0.8	220.246	300.071	149.883	213.747	
1.42857	0.7	297.406	398.699	211.217	292.093	
1.66667	0.6	386.939	516.121	282.682	384.814	
1.75323	0.570376	417.029	556.458	306.575	414.759	
2	0.5	497.581	666.754	369.972	497.581	
2.32762	0.429624	595.206	804.983	445.475	598.327	
2.5	0.4	643.241	874.79	482.053	646.625	
3.33333	0.3	851.701	1190.52	636.575	868.646	
5	0.2	1192.33	1745.42	876.598	1236.24	
10	0.1	1928.4	3071.69	1359.44	2024.65	
20	0.05	2904.73	5028.25	1953.64	3181.04	
25	0.04	3279.96	5827.58	2172.49	3617.21	
40	0.025	4182.78	7840.28	2683.05	4774.75	
50	0.02	4670.12	8973.48	2950.87	5429.75	
100	0.01	6461.97	13378	3899.81	7743.56	
200	0.005	8748.89	19450	5050.21	11589.8	
500	0.002	12724.9	30944.6	6940.82	18046.6	
1000	0.001	16630.9	43157.7	8704.09	NaN	
2000	0.0005	21495.2	59395.2	10807.3	NaN	
10000	0.0001	37673.8	119589	17325.5	NaN	
