1.0001	0.9999	0.509246	1.66798	0.092016	0.417553	
1.0005	0.9995	1.20471	3.47201	0.264099	0.570243	
1.001	0.999	1.7919	4.87306	0.42904	0.8857	
1.002	0.998	2.71777	6.95991	0.713215	1.74506	
1.00503	0.995	4.88984	11.5254	1.45778	3.39031	
1.0101	0.99	7.89206	17.4195	2.60545	6.26172	
1.02041	0.98	13.235	27.2839	4.86544	10.8424	
1.02564	0.975	15.7884	31.8223	6.01641	13.2786	
1.04167	0.96	23.3417	44.8314	9.61536	20.5156	
1.05263	0.95	28.4044	53.3055	12.1549	25.1279	
1.11111	0.9	55.3264	96.6244	26.7612	51.7858	
1.25	0.8	122.214	199.821	67.0583	116.251	
1.42857	0.7	214.272	340.852	126.102	208.934	
1.66667	0.6	343.917	543.626	211.136	342.06	
1.75323	0.570376	392.29	620.934	242.918	389.724	
2	0.5	532.227	849.802	334.367	532.227	
2.32762	0.429624	720.376	1169.21	455.566	725.237	
2.5	0.4	819.498	1342.47	518.519	824.167	
3.33333	0.3	1292.81	2211	811.12	1324.18	
5	0.2	2187.52	4000.31	1335.82	2287.51	
10	0.1	4476.12	9169.85	2576.19	4748	
20	0.05	7991.16	18183.8	4326.88	8871.95	
25	0.04	9442.33	22180.7	5015.62	10526.4	
40	0.025	13099.2	32806.7	6690.49	15078.8	
50	0.02	15151.8	39067.7	7600.43	17794.8	
100	0.01	23041.9	64718.3	10953.6	27716.7	
200	0.005	33644.4	102278	15207.8	44500.7	
500	0.002	52883	177027	22465.9	73771.4	
1000	0.001	72317.7	259030	29402.6	NaN	
2000	0.0005	96881	369873	37784.2	NaN	
10000	0.0001	179238	783807	63946	NaN	
