1.0001	0.9999	0.548932	1.31299	0.153511	0.468362	
1.0005	0.9995	1.06219	2.29606	0.346604	0.589485	
1.001	0.999	1.43583	2.96566	0.50237	0.817769	
1.002	0.998	1.96639	3.8756	0.739475	1.38194	
1.00503	0.995	3.05004	5.63827	1.26683	2.28181	
1.0101	0.99	4.34887	7.64483	1.95445	3.62403	
1.02041	0.98	6.35778	10.6112	3.10275	5.43962	
1.02564	0.975	7.23146	11.8659	3.62702	6.31148	
1.04167	0.96	9.60517	15.2007	5.11042	8.68172	
1.05263	0.95	11.0676	17.2152	6.05979	10.0614	
1.11111	0.9	17.8378	26.3126	10.7016	16.9534	
1.25	0.8	31.1962	43.8867	20.5266	30.0298	
1.42857	0.7	46.0907	63.6351	31.8866	45.1982	
1.66667	0.6	63.7991	87.7874	45.4599	63.5116	
1.75323	0.570376	69.7932	96.1616	50.0256	69.4468	
2	0.5	85.8565	119.118	62.1397	85.8565	
2.32762	0.429624	105.28	147.859	76.518	105.842	
2.5	0.4	114.783	162.295	83.4426	115.35	
3.33333	0.3	155.462	226.626	112.325	158.251	
5	0.2	219.635	335.279	155.811	226.547	
10	0.1	348.814	574.522	238.033	363.424	
20	0.05	503.771	888.681	330.607	540.743	
25	0.04	559.358	1007.2	362.669	601.899	
40	0.025	685.776	1286.48	433.836	752.291	
50	0.02	750.328	1433.81	469.371	832.983	
100	0.01	969.896	1955.76	586.953	1092.98	
200	0.005	1219.2	2582.08	715.542	1452.8	
500	0.002	1596.2	3585.6	902.566	1961.49	
1000	0.001	1918.55	4489.1	1057	NaN	
2000	0.0005	2273.99	5527.08	1222.66	NaN	
10000	0.0001	3231.57	8505.01	1650.63	NaN	
