1.0001	0.9999	538.378	727.215	360.804	515.97	
1.0005	0.9995	689.188	903.562	481.404	580.655	
1.001	0.999	773.36	1000.13	550.618	680.51	
1.002	0.998	873.583	1113.71	634.545	798.816	
1.00503	0.995	1039.05	1298.53	776.215	973.348	
1.0101	0.99	1198.68	1474.32	915.982	1149.24	
1.02041	0.98	1400.94	1694.42	1096.65	1347.97	
1.02564	0.975	1478.06	1777.74	1166.43	1431.5	
1.04167	0.96	1665.61	1979.34	1337.85	1626.37	
1.05263	0.95	1769.25	2090.26	1433.47	1727.93	
1.11111	0.9	2175.99	2523.91	1813.28	2148.56	
1.25	0.8	2793.99	3184.26	2397.52	2762.78	
1.42857	0.7	3344.54	3781.26	2917.6	3326.47	
1.66667	0.6	3899.12	4396.1	3435.42	3896.54	
1.75323	0.570376	4070.37	4589.18	3593.56	4064.72	
2	0.5	4499.32	5079.88	3985.42	4499.32	
2.32762	0.429624	4973.01	5633.64	4410.86	4979.97	
2.5	0.4	5190.88	5892.45	4603.98	5194.37	
3.33333	0.3	6047.4	6933.64	5348.56	6080.06	
5	0.2	7228.71	8424.93	6342.38	7309.13	
10	0.1	9253.19	11101.1	7979	9369.67	
20	0.05	11340.6	13985.9	9604.1	11606.6	
25	0.04	12032	14965	10131.7	12316.3	
40	0.025	13524.1	17113.2	11255.2	13952.5	
50	0.02	14250.9	18175.8	11795.7	14795.5	
100	0.01	16590.1	21660.9	13509.9	17284.6	
200	0.005	19061.8	25440.7	15284.8	20305	
500	0.002	22549.6	30922.9	17737.1	24583.5	
1000	0.001	25365.8	35461.9	19679.7	NaN	
2000	0.0005	28344.1	40360	21703.1	NaN	
10000	0.0001	35926.5	53227.2	26734.7	NaN	
