1.0001	0.9999	23.0176	33.5143	14.0679	22.0497	
1.0005	0.9995	29.7559	42.0731	18.9398	25.0398	
1.001	0.999	33.6816	46.9656	21.8575	29.6478	
1.002	0.998	38.5086	52.9058	25.513	35.0578	
1.00503	0.995	46.8402	63.0004	31.9724	43.7404	
1.0101	0.99	55.2987	73.0882	38.6926	52.7622	
1.02041	0.98	66.6015	86.3796	47.8792	63.805	
1.02564	0.975	71.0822	91.6019	51.5761	68.5861	
1.04167	0.96	82.3671	104.664	61.0028	80.0988	
1.05263	0.95	88.8375	112.106	66.4727	86.3726	
1.11111	0.9	115.821	142.913	89.6679	114.009	
1.25	0.8	161.596	194.924	129.862	159.326	
1.42857	0.7	207.147	247.066	170.201	205.639	
1.66667	0.6	257.525	305.717	214.628	257.25	
1.75323	0.570376	273.986	325.156	229.041	273.411	
2	0.5	317.101	376.765	266.476	317.101	
2.32762	0.429624	367.791	438.746	309.848	368.464	
2.5	0.4	392.199	469.086	330.48	392.47	
3.33333	0.3	494.838	599.973	415.537	498.809	
5	0.2	653.89	812.031	542.704	665.518	
10	0.1	974.026	1265.12	786.558	992.943	
20	0.05	1368.06	1858.37	1072.2	1419.87	
25	0.04	1513.12	2084.6	1174.48	1571.09	
40	0.025	1851.34	2625.73	1408.26	1950.65	
50	0.02	2028.63	2916.24	1528.58	2162.2	
100	0.01	2656.22	3976.83	1944.62	2846.07	
200	0.005	3415.98	5317.26	2432.1	3818.37	
500	0.002	4662.73	7623.19	3204.15	5457.56	
1000	0.001	5824.02	9866.91	3900.07	NaN	
2000	0.0005	7207.88	12639.3	4707.19	NaN	
10000	0.0001	11491.2	21745.5	7097.81	NaN	
