1.0001	0.9999	190.326	323.791	93.5914	177.099	
1.0005	0.9995	286.303	463.445	150.932	214.653	
1.001	0.999	346.923	548.801	188.901	278.23	
1.002	0.998	425.503	657.065	239.713	364.873	
1.00503	0.995	570.107	851.068	336.991	508.661	
1.0101	0.99	726.713	1055.67	446.679	674.611	
1.02041	0.98	948.703	1338.9	608.045	886.514	
1.02564	0.975	1040.16	1453.87	676.149	982.861	
1.04167	0.96	1278.07	1749.44	856.895	1224.63	
1.05263	0.95	1418.84	1922.46	965.903	1360.04	
1.11111	0.9	2034.27	2668.73	1455.61	1987.99	
1.25	0.8	3157.65	4014.95	2381.57	3095	
1.42857	0.7	4345.68	5445.68	3377.7	4303.04	
1.66667	0.6	5717.89	7128.06	4527.44	5710.31	
1.75323	0.570376	6176.89	7699.71	4909.62	6160.89	
2	0.5	7399.44	9245.67	5919.09	7399.44	
2.32762	0.429624	8868.91	11148.9	7114.27	8891.52	
2.5	0.4	9586.91	12096.1	7690.87	9598.85	
3.33333	0.3	12665.7	16277.1	10111.7	12793.7	
5	0.2	17578	23292.1	13829.1	17951.7	
10	0.1	27783.2	38891.6	21156.3	28460	
20	0.05	40663.4	60018.4	29915.6	42537.5	
25	0.04	45457.3	68202.8	33077.5	47581.8	
40	0.025	56700.5	87964	40333.3	60307.3	
50	0.02	62621.8	98655	44078.2	67434.8	
100	0.01	83663.6	137987	57048.5	90735.6	
200	0.005	109202	188065	72241.7	124002	
500	0.002	151061	274515	96211.3	179495	
1000	0.001	189875	358567	117674	NaN	
2000	0.0005	235845	462065	142378	NaN	
10000	0.0001	376023	798103	214345	NaN	
