1.0001	0.9999	117.045	177.339	65.4717	109.461	
1.0005	0.9995	162.288	235.019	96.9668	124.834	
1.001	0.999	188.654	267.659	116.159	149.889	
1.002	0.998	220.907	306.842	140.331	190.774	
1.00503	0.995	275.92	372.204	183.047	245.6	
1.0101	0.99	330.689	435.877	227.113	307.616	
1.02041	0.98	402.044	517.324	286.374	377.26	
1.02564	0.975	429.743	548.591	309.852	407.059	
1.04167	0.96	498.085	625.117	368.72	478.626	
1.05263	0.95	536.374	667.694	402.206	516.234	
1.11111	0.9	689.626	836.959	538.938	675.709	
1.25	0.8	929.332	1101.82	757.648	914.427	
1.42857	0.7	1147.7	1347.28	957.737	1138.95	
1.66667	0.6	1370.83	1605.03	1159.92	1369.15	
1.75323	0.570376	1440.22	1686.85	1222.04	1437.47	
2	0.5	1614.79	1896.39	1376.45	1614.79	
2.32762	0.429624	1808.78	2135.47	1544.75	1812.37	
2.5	0.4	1898.27	2247.93	1621.23	1900.84	
3.33333	0.3	2251.5	2704.32	1916.46	2267.87	
5	0.2	2740.78	3365.95	2310.32	2780.1	
10	0.1	3580.57	4566.58	2956.04	3645.7	
20	0.05	4443.83	5869.24	3591.53	4589.48	
25	0.04	4728.65	6311.95	3796.38	4887.98	
40	0.025	5341.07	7283.08	4230.15	5577.15	
50	0.02	5638.1	7762.93	4437.58	5928.84	
100	0.01	6588.16	9332.9	5089.88	6973.57	
200	0.005	7581.64	11026.5	5756.43	8269.61	
500	0.002	8964.93	13462.5	6662.71	9982.81	
1000	0.001	10066.1	15459.3	7368.91	NaN	
2000	0.0005	11215.5	17593	8093.81	NaN	
10000	0.0001	14075.7	23095.2	9852.13	NaN	
