1.0001	0.9999	471.457	567.823	372.814	462.433	
1.0005	0.9995	547.121	649.156	441.294	502.395	
1.001	0.999	587.7	692.384	478.499	557.779	
1.002	0.998	634.824	742.292	522.074	607.727	
1.00503	0.995	710.373	821.749	592.67	690.871	
1.0101	0.99	781.166	895.701	659.535	766.199	
1.02041	0.98	868.61	986.531	742.922	853.372	
1.02564	0.975	901.414	1020.49	774.398	888.853	
1.04167	0.96	980.165	1101.84	850.318	969.356	
1.05263	0.95	1023.14	1146.16	891.931	1011.32	
1.11111	0.9	1188.88	1316.9	1053.25	1181.28	
1.25	0.8	1434.41	1570.86	1293.18	1424.89	
1.42857	0.7	1649.07	1795.61	1502.03	1643.54	
1.66667	0.6	1862.88	2023.33	1707.75	1862.37	
1.75323	0.570376	1928.54	2094.18	1770.33	1926.72	
2	0.5	2092.56	2273.16	1925.23	2092.56	
2.32762	0.429624	2272.91	2473.34	2093.14	2274.78	
2.5	0.4	2355.72	2566.44	2169.39	2355.92	
3.33333	0.3	2680.8	2938.7	2463.83	2690.58	
5	0.2	3128.99	3467.8	2858.64	3154.73	
10	0.1	3900.3	4412.69	3515.57	3930.23	
20	0.05	4703.42	5432.03	4178.28	4773.93	
25	0.04	4971.58	5779.02	4395.87	5043.7	
40	0.025	5554.39	6543.18	4863.54	5666.44	
50	0.02	5840.32	6922.7	5090.63	5991.63	
100	0.01	6770.22	8175.89	5819.94	6956.5	
200	0.005	7769.17	9550.94	6589.99	8113.1	
500	0.002	9207.86	11576.7	7678.97	9872.3	
1000	0.001	10394.5	13282.9	8562.28	NaN	
2000	0.0005	11673.5	15153.5	9501.48	NaN	
10000	0.0001	15039.6	20212.5	11921	NaN	
