1.0001	0.9999	928.959	1131.48	718.002	909.27	
1.0005	0.9995	1058.33	1270.23	834.811	970.768	
1.001	0.999	1127.53	1343.81	898.121	1058.51	
1.002	0.998	1207.76	1428.64	972.169	1152.07	
1.00503	0.995	1336.15	1563.51	1091.97	1291.21	
1.0101	0.99	1456.26	1688.86	1205.31	1422.09	
1.02041	0.98	1604.43	1842.68	1346.55	1570.01	
1.02564	0.975	1659.98	1900.18	1399.85	1630.29	
1.04167	0.96	1793.26	2037.86	1528.38	1767.92	
1.05263	0.95	1865.97	2112.86	1598.82	1839.28	
1.11111	0.9	2146.26	2401.92	1871.95	2128.9	
1.25	0.8	2561.56	2832.62	2278.39	2542.77	
1.42857	0.7	2924.97	3215.04	2632.38	2913.75	
1.66667	0.6	3287.39	3604.13	2981.17	3285.5	
1.75323	0.570376	3398.81	3725.56	3087.25	3394.96	
2	0.5	3677.28	4033.05	3349.71	3677.28	
2.32762	0.429624	3984.09	4378.6	3634.22	3987.83	
2.5	0.4	4125.07	4539.77	3763.32	4126.38	
3.33333	0.3	4679.51	5187.36	4261.49	4699.51	
5	0.2	5446.57	6115.78	4928.88	5498.71	
10	0.1	6773.84	7793.4	6039.31	6843.6	
20	0.05	8165.3	9626.85	7161.57	8329.68	
25	0.04	8631.94	10255.8	7530.71	8807.43	
40	0.025	9649.6	11649.1	8325.44	9925.11	
50	0.02	10150.6	12345	8712.03	10506.9	
100	0.01	11787.1	14659.8	9956.76	12234.2	
200	0.005	13557	17227.3	11276.3	14401.6	
500	0.002	16126	21056.7	13151.6	17582	
1000	0.001	18261.5	24321.1	14680.3	NaN	
2000	0.0005	20578.6	27937.3	16313	NaN	
10000	0.0001	26746.6	37887.4	20551.5	NaN	
