1.0001	0.9999	367.782	511.755	235.689	352.81	
1.0005	0.9995	461.248	624	307.65	391.364	
1.001	0.999	513.806	686	349.223	450.517	
1.002	0.998	576.826	759.48	399.976	526.592	
1.00503	0.995	682.014	880.414	486.599	636.307	
1.0101	0.99	784.908	997.068	573.299	749.619	
1.02041	0.98	917.35	1145.42	687.258	879.916	
1.02564	0.975	968.464	1202.26	731.846	934.993	
1.04167	0.96	1094.2	1341.3	842.738	1065.07	
1.05263	0.95	1164.54	1418.72	905.425	1133.84	
1.11111	0.9	1446.4	1727.52	1160.19	1425.12	
1.25	0.8	1891.98	2215.93	1569.49	1868.34	
1.42857	0.7	2305.77	2675.47	1950.82	2291.17	
1.66667	0.6	2737.94	3165.86	2345.58	2735.25	
1.75323	0.570376	2874.41	3323.34	2469	2869.42	
2	0.5	3222.47	3731.13	2780.58	3222.47	
2.32762	0.429624	3616.37	4203.42	3127.28	3622.34	
2.5	0.4	3801	4428.68	3287.59	3804.17	
3.33333	0.3	4547.1	5362.89	3921.97	4577.81	
5	0.2	5626.95	6775.35	4807.24	5708.73	
10	0.1	7606.85	9513.01	6356.69	7736.16	
20	0.05	9808.91	12731.6	8003.59	10127.6	
25	0.04	10572.5	13882.8	8560.7	10924.1	
40	0.025	12276.7	16508.6	9783.21	12839	
50	0.02	13133.8	17856.5	10388.5	13856.9	
100	0.01	16009.8	22496.2	12380.3	16984.2	
200	0.005	19236.5	27891.1	14555.8	21146.2	
500	0.002	24104.8	36350.1	17745.3	27361	
1000	0.001	28295.2	43894.7	20419.2	NaN	
2000	0.0005	32970.3	52561.1	23339.3	NaN	
10000	0.0001	45961.4	77793.8	31182	NaN	
