1.0001	0.9999	467.033	680.817	287.211	441.415	
1.0005	0.9995	689.618	963.154	448.944	541.102	
1.001	0.999	824.457	1129.44	550.753	704.788	
1.002	0.998	993.666	1334.35	681.761	882.919	
1.00503	0.995	1290.76	1686.44	918.881	1193.41	
1.0101	0.99	1595.65	2040.22	1169.71	1519.38	
1.02041	0.98	2003.74	2505.23	1514.59	1914.14	
1.02564	0.975	2164.98	2686.93	1653.22	2087.08	
1.04167	0.96	2568.63	3138.01	2005.01	2501.58	
1.05263	0.95	2798	3392.45	2207.49	2724.18	
1.11111	0.9	3735.41	4423.84	3048.9	3684.16	
1.25	0.8	5249.6	6083.21	4433.44	5178.27	
1.42857	0.7	6666.29	7651.41	5733.36	6625.32	
1.66667	0.6	8141.31	9315.45	7074.78	8138.46	
1.75323	0.570376	8604.68	9846.04	7492.16	8592.46	
2	0.5	9778.79	11208.2	8539.81	9778.79	
2.32762	0.429624	11095.6	12766.1	9697.2	11113.4	
2.5	0.4	11707	13499.9	10228.3	11714.2	
3.33333	0.3	14139.6	16481.8	12305.2	14220.5	
5	0.2	17550.7	20809.8	15133.6	17749.1	
10	0.1	23482.9	28663.8	19878	23757.6	
20	0.05	29645.9	37168.3	24639.3	30275.2	
25	0.04	31689.1	40052.4	26188.5	32344.3	
40	0.025	36093.3	46365.3	29486.9	37050.8	
50	0.02	38234	49477.6	31071.9	39485.4	
100	0.01	45092.7	59622.5	36080.7	46705.7	
200	0.005	52275.9	70501.4	41229.2	55022.8	
500	0.002	62278.4	86025.1	48262	67139	
1000	0.001	70231.4	98642.4	53758.4	NaN	
2000	0.0005	78518.7	112021	59408.8	NaN	
10000	0.0001	99045.2	146043	73121.7	NaN	
