1.0001	0.9999	63.3339	79.5753	46.8772	61.2586	
1.0005	0.9995	77.8395	95.459	59.5552	67.8494	
1.001	0.999	85.6269	103.857	66.5133	77.7057	
1.002	0.998	94.6533	113.499	74.6937	88.3024	
1.00503	0.995	109.053	128.709	87.9671	103.844	
1.0101	0.99	122.43	142.691	100.509	118.684	
1.02041	0.98	138.767	159.621	116.055	134.847	
1.02564	0.975	144.837	165.879	121.885	141.476	
1.04167	0.96	159.274	180.717	135.848	156.552	
1.05263	0.95	167.068	188.709	143.434	164.221	
1.11111	0.9	196.57	218.926	172.365	194.797	
1.25	0.8	238.667	262.311	213.855	236.681	
1.42857	0.7	273.98	299.345	248.43	272.91	
1.66667	0.6	307.869	335.713	281.117	307.752	
1.75323	0.570376	318.036	346.808	290.803	317.73	
2	0.5	342.952	374.376	314.273	342.952	
2.32762	0.429624	369.649	404.519	338.997	370.02	
2.5	0.4	381.658	418.278	349.976	381.829	
3.33333	0.3	427.426	471.789	391.068	429.036	
5	0.2	487.284	544.07	443.247	490.989	
10	0.1	582.887	663.908	523.791	587.741	
20	0.05	674.28	782.497	598.449	684.597	
25	0.04	703.234	820.763	621.728	713.935	
40	0.025	763.808	901.784	669.935	779.096	
50	0.02	792.443	940.514	692.513	811.702	
100	0.01	881.243	1062.23	761.771	904.623	
200	0.005	970.227	1186.43	830.155	1009.24	
500	0.002	1088.8	1355.06	919.926	1150.61	
1000	0.001	1179.53	1486.31	987.709	NaN	
2000	0.0005	1271.36	1620.92	1055.59	NaN	
10000	0.0001	1489.47	1947.25	1214.33	NaN	
