1.0001	0.9999	82.0178	129.584	42.6955	77.3073	
1.0005	0.9995	105.59	160.897	58.0956	84.8148	
1.001	0.999	119.24	178.614	67.3572	96.5977	
1.002	0.998	135.952	199.974	78.99	118.25	
1.00503	0.995	164.626	235.945	99.6031	146.303	
1.0101	0.99	193.547	271.547	121.101	178.796	
1.02041	0.98	231.931	318.022	150.537	216.407	
1.02564	0.975	247.074	336.168	162.392	232.489	
1.04167	0.96	285.047	381.317	192.632	271.801	
1.05263	0.95	306.721	406.907	210.178	292.939	
1.11111	0.9	396.438	512.025	284.519	386.134	
1.25	0.8	546.627	687.549	412.781	535.814	
1.42857	0.7	694.128	862.268	540.446	686.577	
1.66667	0.6	855.469	1058.25	679.554	853.156	
1.75323	0.570376	907.842	1123.18	724.328	904.961	
2	0.5	1044.31	1295.59	839.792	1044.31	
2.32762	0.429624	1203.55	1502.75	972.072	1207.15	
2.5	0.4	1279.83	1604.23	1034.47	1282.98	
3.33333	0.3	1598.07	2042.49	1288.35	1617.17	
5	0.2	2084.58	2753.45	1659.29	2135.25	
10	0.1	3045.7	4273.18	2349	3143.97	
20	0.05	4204.79	6260.99	3131.39	4463.02	
25	0.04	4626.39	7018.19	3406.42	4927.2	
40	0.025	5600.62	8827.5	4026.93	6099.45	
50	0.02	6107.04	9797.78	4342.36	6739.02	
100	0.01	7880.04	13334.3	5416.02	8836.58	
200	0.005	9993.18	17792.7	6646.48	12005.1	
500	0.002	13401.1	25438.1	8548.53	16745.5	
1000	0.001	16524	32853.5	10224.6	NaN	
2000	0.0005	20194.7	41989.8	12132.4	NaN	
10000	0.0001	31302.2	71843.4	17612.5	NaN	
