1.0001	0.9999	3168.02	3784.71	2537.41	3103.14	
1.0005	0.9995	3814.7	4475.94	3127.12	3455.93	
1.001	0.999	4159.27	4840.12	3446.18	3944.24	
1.002	0.998	4556.97	5257.49	3818.07	4346.79	
1.00503	0.995	5188.26	5914.53	4415.39	5048.29	
1.0101	0.99	5772.31	6517.6	4974.57	5669.51	
1.02041	0.98	6483.35	7247.06	5662.3	6375.45	
1.02564	0.975	6747.07	7516.6	5919.01	6661.64	
1.04167	0.96	7373.5	8155.3	6531.71	7303.24	
1.05263	0.95	7711.41	8499.19	6863.64	7633.01	
1.11111	0.9	8989.35	9798.58	8124.97	8941.23	
1.25	0.8	10812.9	11661.2	9929.17	10745.9	
1.42857	0.7	12345	13246.8	11435.4	12309.6	
1.66667	0.6	13818.8	14799.3	12866.4	13818.4	
1.75323	0.570376	14261.8	15272	13292.1	14251.8	
2	0.5	15349.3	16445	14327.7	15349.3	
2.32762	0.429624	16517.1	17724.8	15424.5	16529	
2.5	0.4	17043.6	18308.5	15913.8	17044.5	
3.33333	0.3	19056.1	20576.4	17756.7	19110.2	
5	0.2	21704	23638.6	20123.5	21834.3	
10	0.1	25972.1	28725.5	23832.8	26107.6	
20	0.05	30098.4	33782.6	27328.4	30394.2	
25	0.04	31415.2	35420.5	28429.3	31703.8	
40	0.025	34184.7	38899.1	30725.1	34595.4	
50	0.02	35501.1	40567.4	31807.8	36062.6	
100	0.01	39611.3	45833.3	35157.4	40287.7	
200	0.005	43773	51244.8	38506.8	44893	
500	0.002	49384.1	58654	42965.3	51576.6	
1000	0.001	53728.1	64470.5	46377.4	NaN	
2000	0.0005	58168	70481.9	49833.5	NaN	
10000	0.0001	68886.6	85242.8	58062.8	NaN	
