1.0001	0.9999	368.928	453.262	285.279	360.497	
1.0005	0.9995	450.838	543.215	357.515	404.581	
1.001	0.999	495.385	591.539	397.463	466.523	
1.002	0.998	547.547	647.682	444.753	519.457	
1.00503	0.995	631.943	737.676	522.285	612.531	
1.0101	0.99	711.687	821.939	596.528	696.967	
1.02041	0.98	810.834	925.91	689.933	795.288	
1.02564	0.975	848.162	964.876	725.365	835.659	
1.04167	0.96	938.012	1058.37	811.146	927.409	
1.05263	0.95	987.147	1109.37	858.309	975.284	
1.11111	0.9	1177.05	1306.04	1041.76	1169.48	
1.25	0.8	1458.62	1598.42	1315.21	1448.06	
1.42857	0.7	1704.24	1856.39	1552.84	1698.36	
1.66667	0.6	1947.89	2116.58	1786.02	1947.7	
1.75323	0.570376	2022.49	2197.25	1856.74	2020.71	
2	0.5	2208.24	2400.32	2031.3	2208.24	
2.32762	0.429624	2411.62	2626.29	2219.82	2413.69	
2.5	0.4	2504.64	2730.9	2305.15	2504.78	
3.33333	0.3	2867.63	3146.17	2633.04	2877.73	
5	0.2	3362.36	3728.32	3068.64	3388.04	
10	0.1	4198.51	4746.12	3782.5	4226.73	
20	0.05	5049.71	5816.27	4488.55	5114.55	
25	0.04	5329.79	6174.62	4717.35	5394.29	
40	0.025	5931.75	6953.97	5204.14	6027.83	
50	0.02	6223.88	7336.37	5438.2	6356.01	
100	0.01	7160.2	8578.6	6179.99	7323.03	
200	0.005	8144.41	9908.85	6947.81	8429.23	
500	0.002	9526.74	11814.2	8009.09	10098.9	
1000	0.001	10638.9	13374.9	8850.6	NaN	
2000	0.0005	11812.4	15045.6	9728.2	NaN	
10000	0.0001	14792.2	19384.9	11916.8	NaN	
